persona_id,question_id,average_score,standard_deviation
32,26,5.0,0.0
32,27,5.0,0.0
32,28,4.9,0.31622776601683794
32,29,5.0,0.0
32,30,3.0,0.0
33,1,5.0,0.0
33,2,4.7,0.48304589153964794
33,3,1.8,0.4216370213557839
33,4,1.6,0.5163977794943223
33,5,2.0,0.0
33,6,4.6,0.8432740427115678
33,7,3.9,0.31622776601683794
33,8,4.0,0.0
33,9,1.0,0.816496580927726
33,10,2.1,0.31622776601683794
33,11,5.0,0.0
33,12,5.0,0.0
33,13,2.3,0.48304589153964794
33,14,3.4,0.5163977794943223
33,15,2.1,0.31622776601683794
33,16,5.0,0.0
33,17,5.0,0.0
33,18,3.4,0.5163977794943223
33,19,2.0,0.0
33,20,4.5,0.5270462766947299
33,21,5.0,0.0
33,22,5.0,0.0
33,23,4.1,0.31622776601683794
33,24,3.0,0.0
33,25,3.1,0.31622776601683794
33,26,5.0,0.0
33,27,4.9,0.31622776601683794
33,28,3.5,0.5270462766947299
33,29,3.1,0.7378647873726218
33,30,3.0,0.0
34,1,3.1,0.31622776601683794
34,2,4.4,0.8432740427115678
34,3,1.3,0.4830458915396479
34,4,0.0,0.0
34,5,2.9,0.31622776601683794
34,6,3.9,0.9944289260117533
34,7,5.0,0.0
34,8,0.4,0.5163977794943222
34,9,2.7,0.48304589153964794
34,10,2.8,0.4216370213557839
34,11,3.1,0.7378647873726218
34,12,2.7,0.6749485577105528
34,13,1.5,0.5270462766947299
34,14,3.0,0.4714045207910317
34,15,1.8,0.9189365834726815
34,16,5.0,0.0
34,17,5.0,0.0
34,18,5.0,0.0
34,19,4.4,0.5163977794943222
34,20,5.0,0.0
34,21,5.0,0.0
34,22,5.0,0.0
34,23,5.0,0.0
34,24,4.8,0.6324555320336759
34,25,1.4,1.2649110640673518
34,26,5.0,0.0
34,27,4.9,0.31622776601683794
34,28,4.0,0.0
34,29,4.9,0.31622776601683794
34,30,3.0,0.0
35,1,5.0,0.0
35,2,3.5,0.7071067811865476
35,3,0.0,0.0
35,4,1.2,0.4216370213557839
35,5,2.6,0.5163977794943223
35,6,3.0,0.0
35,7,4.9,0.31622776601683794
35,8,1.7,0.6749485577105528
35,9,2.8,0.4216370213557839
35,10,2.5,0.5270462766947299
35,11,5.0,0.0
35,12,2.8,0.4216370213557839
35,13,3.0,0.0
35,14,5.0,0.0
35,15,3.0,0.0
35,16,5.0,0.0
35,17,5.0,0.0
35,18,3.0,0.0
35,19,3.6,0.5163977794943223
35,20,5.0,0.0
35,21,5.0,0.0
35,22,4.3,0.6749485577105528
35,23,4.1,0.31622776601683794
35,24,3.0,0.0
35,25,2.8,0.4216370213557839
35,26,5.0,0.0
35,27,4.0,0.4714045207910317
35,28,3.5,0.5270462766947299
35,29,3.7,0.48304589153964794
35,30,3.0,0.0
36,1,5.0,0.0
36,2,4.8,0.4216370213557839
36,3,2.6,0.5163977794943223
36,4,2.5,0.5270462766947299
36,5,2.9,0.31622776601683794
36,6,5.0,0.0
36,7,5.0,0.0
36,8,4.9,0.31622776601683794
36,9,2.7,0.48304589153964794
36,10,3.0,0.0
36,11,5.0,0.0
36,12,5.0,0.0
36,13,5.0,0.0
36,14,5.0,0.0
36,15,3.0,0.0
36,16,5.0,0.0
36,17,5.0,0.0
36,18,4.0,0.0
36,19,4.6,0.5163977794943222
36,20,3.6,0.5163977794943223
36,21,5.0,0.0
36,22,5.0,0.0
36,23,5.0,0.0
36,24,0.5,1.5811388300841898
36,25,2.7,0.48304589153964794
36,26,5.0,0.0
36,27,4.7,0.48304589153964794
36,28,3.7,0.48304589153964794
36,29,5.0,0.0
36,30,3.3,0.48304589153964794
37,1,5.0,0.0
37,2,5.0,0.0
37,3,3.0,0.0
37,4,3.0,0.0
37,5,3.1,0.31622776601683794
37,6,5.0,0.0
37,7,5.0,0.0
37,8,4.0,0.0
37,9,2.3,0.48304589153964794
37,10,2.0,0.0
37,11,5.0,0.0
37,12,5.0,0.0
37,13,3.0,0.0
37,14,4.0,0.4714045207910317
37,15,3.0,0.0
37,16,5.0,0.0
37,17,5.0,0.0
37,18,4.0,0.0
37,19,5.0,0.0
37,20,4.3,0.48304589153964794
37,21,5.0,0.0
37,22,5.0,0.0
37,23,4.0,0.0
37,24,0.0,0.0
37,25,2.4,0.5163977794943223
37,26,5.0,0.0
37,27,4.8,0.4216370213557839
37,28,4.2,0.4216370213557839
37,29,4.1,0.31622776601683794
37,30,3.9,0.5676462121975466
38,1,5.0,0.0
38,2,5.0,0.0
38,3,3.0,0.0
38,4,1.5,0.7071067811865476
38,5,2.0,0.0
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.3,0.48304589153964794
38,9,1.9,0.31622776601683794
38,10,2.5,0.5270462766947299
38,11,5.0,0.0
38,12,5.0,0.0
38,13,3.3,0.48304589153964794
38,14,3.6,0.5163977794943223
38,15,2.0,0.0
38,16,5.0,0.0
38,17,5.0,0.0
38,18,4.9,0.31622776601683794
38,19,3.4,0.5163977794943223
38,20,5.0,0.0
38,21,5.0,0.0
38,22,5.0,0.0
38,23,4.6,0.5163977794943222
38,24,0.0,0.0
38,25,3.4,0.5163977794943223
38,26,4.3,0.9486832980505138
38,27,5.0,0.0
38,28,2.0,0.0
38,29,3.4,0.6992058987801011
38,30,3.7,0.9486832980505138
39,1,4.2,0.4216370213557839
39,2,5.0,0.0
39,3,3.3,0.48304589153964794
39,4,2.3,0.48304589153964794
39,5,2.0,0.0
39,6,4.6,0.5163977794943222
39,7,5.0,0.0
39,8,3.9,0.31622776601683794
39,9,3.0,0.0
39,10,1.8,0.6324555320336759
39,11,5.0,0.0
39,12,5.0,0.0
39,13,2.6,0.5163977794943223
39,14,4.0,0.0
39,15,2.0,0.0
39,16,4.6,0.5163977794943222
39,17,5.0,0.0
39,18,4.0,0.0
39,19,4.0,0.0
39,20,3.0,0.0
39,21,5.0,0.0
39,22,5.0,0.0
39,23,4.0,0.0
39,24,0.0,0.0
39,25,0.6,0.9660917830792959
39,26,2.4,0.6992058987801011
39,27,4.2,0.4216370213557839
39,28,4.1,0.31622776601683794
39,29,5.0,0.0
39,30,3.0,0.0
40,1,3.0,0.6666666666666666
40,2,5.0,0.0
40,3,1.5,0.5270462766947299
40,4,0.0,0.0
40,5,0.1,0.31622776601683794
40,6,2.0,0.0
40,7,3.0,0.6666666666666666
40,8,1.8,0.42163702135578396
40,9,0.8,0.42163702135578396
40,10,0.0,0.0
40,11,2.0,0.0
40,12,4.8,0.4216370213557839
40,13,0.0,0.0
40,14,3.1,0.5676462121975466
40,15,0.0,0.0
40,16,4.0,0.0
40,17,4.1,0.31622776601683794
40,18,2.9,0.31622776601683794
40,19,2.6,0.5163977794943223
40,20,2.9,0.31622776601683794
40,21,5.0,0.0
40,22,4.0,0.0
40,23,2.9,0.31622776601683794
40,24,0.0,0.0
40,25,0.0,0.0
40,26,3.1,0.31622776601683794
40,27,3.9,0.31622776601683794
40,28,2.7,0.48304589153964794
40,29,3.0,0.4714045207910317
40,30,2.4,0.5163977794943223
41,1,5.0,0.0
41,2,5.0,0.0
41,3,2.5,0.5270462766947299
41,4,2.1,0.31622776601683794
41,5,3.2,0.4216370213557839
41,6,5.0,0.0
41,7,5.0,0.0
41,8,4.2,0.4216370213557839
41,9,2.4,0.5163977794943223
41,10,2.6,0.5163977794943223
41,11,5.0,0.0
41,12,5.0,0.0
41,13,3.2,0.4216370213557839
41,14,3.5,0.5270462766947299
41,15,5.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,4.3,0.48304589153964794
41,19,4.0,0.6666666666666666
41,20,5.0,0.0
41,21,5.0,0.0
41,22,5.0,0.0
41,23,4.6,0.5163977794943222
41,24,3.9,1.1972189997378648
41,25,3.8,0.4216370213557839
41,26,5.0,0.0
41,27,4.9,0.31622776601683794
41,28,3.8,0.4216370213557839
41,29,3.3,0.48304589153964794
41,30,4.9,0.31622776601683794
42,1,2.2,0.4216370213557839
42,2,2.4,0.5163977794943223
42,3,0.0,0.0
42,4,0.0,0.0
42,5,0.0,0.0
42,6,1.5,0.8498365855987975
42,7,2.7,0.48304589153964794
42,8,0.0,0.0
42,9,1.6,0.5163977794943223
42,10,0.0,0.0
42,11,0.0,0.0
42,12,0.0,0.0
42,13,0.2,0.42163702135578396
42,14,3.4,0.5163977794943223
42,15,0.0,0.0
42,16,5.0,0.0
42,17,5.0,0.0
42,18,3.0,0.0
42,19,3.7,0.6749485577105528
42,20,5.0,0.0
42,21,5.0,0.0
42,22,5.0,0.0
42,23,4.6,0.5163977794943222
42,24,0.0,0.0
42,25,2.7,0.9486832980505138
42,26,5.0,0.0
42,27,4.3,0.48304589153964794
42,28,4.4,0.5163977794943222
42,29,3.9,0.9944289260117533
42,30,3.0,0.0
43,1,4.7,0.48304589153964794
43,2,5.0,0.0
43,3,2.1,0.31622776601683794
43,4,2.0,0.0
43,5,2.1,0.31622776601683794
43,6,4.2,0.6324555320336759
43,7,5.0,0.0
43,8,3.0,0.0
43,9,2.9,0.31622776601683794
43,10,0.0,0.0
43,11,5.0,0.0
43,12,5.0,0.0
43,13,2.2,0.4216370213557839
43,14,4.2,0.4216370213557839
43,15,0.0,0.0
43,16,4.0,0.0
43,17,5.0,0.0
43,18,3.0,0.0
43,19,4.1,0.31622776601683794
43,20,2.9,0.31622776601683794
43,21,5.0,0.0
43,22,5.0,0.0
43,23,3.7,0.48304589153964794
43,24,0.0,0.0
43,25,0.0,0.0
43,26,2.0,0.0
43,27,5.0,0.0
43,28,3.6,0.5163977794943223
43,29,5.0,0.0
43,30,3.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,2.8,0.4216370213557839
44,4,1.2,0.7888106377466155
44,5,4.9,0.31622776601683794
44,6,5.0,0.0
44,7,5.0,0.0
44,8,5.0,0.0
44,9,0.6,0.5163977794943222
44,10,5.0,0.0
44,11,5.0,0.0
44,12,5.0,0.0
44,13,5.0,0.0
44,14,3.6,0.9660917830792959
44,15,4.4,0.9660917830792959
44,16,5.0,0.0
44,17,5.0,0.0
44,18,5.0,0.0
44,19,5.0,0.0
44,20,5.0,0.0
44,21,5.0,0.0
44,22,5.0,0.0
44,23,5.0,0.0
44,24,5.0,0.0
44,25,1.0,2.1081851067789197
44,26,5.0,0.0
44,27,5.0,0.0
44,28,4.4,0.9660917830792959
44,29,5.0,0.0
44,30,5.0,0.0
45,1,2.9,0.31622776601683794
45,2,3.4,0.5163977794943223
45,3,3.6,0.5163977794943223
45,4,4.0,0.0
45,5,4.7,0.48304589153964794
45,6,5.0,0.0
45,7,5.0,0.0
45,8,5.0,0.0
45,9,5.0,0.0
45,10,4.1,0.8755950357709131
45,11,5.0,0.0
45,12,3.7,0.48304589153964794
45,13,5.0,0.0
45,14,4.8,0.4216370213557839
45,15,5.0,0.0
45,16,5.0,0.0
45,17,4.8,0.4216370213557839
45,18,5.0,0.0
45,19,5.0,0.0
45,20,5.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,5.0,0.0
45,24,4.3,0.48304589153964794
45,25,4.1,0.31622776601683794
45,26,5.0,0.0
45,27,4.3,0.48304589153964794
45,28,3.1,0.31622776601683794
45,29,4.5,0.5270462766947299
45,30,4.2,1.0327955589886446
46,1,5.0,0.0
46,2,5.0,0.0
46,3,2.0,0.0
46,4,1.8,0.4216370213557839
46,5,2.1,0.31622776601683794
46,6,5.0,0.0
46,7,4.9,0.31622776601683794
46,8,2.6,0.5163977794943223
46,9,1.4,0.5163977794943223
46,10,2.1,0.31622776601683794
46,11,5.0,0.0
46,12,5.0,0.0
46,13,2.0,0.0
46,14,4.0,0.0
46,15,1.2,0.9189365834726815
46,16,5.0,0.0
46,17,5.0,0.0
46,18,3.0,0.0
46,19,3.8,0.4216370213557839
46,20,3.3,0.48304589153964794
46,21,5.0,0.0
46,22,5.0,0.0
46,23,4.0,0.0
46,24,0.0,0.0
46,25,2.9,0.31622776601683794
46,26,5.0,0.0
46,27,4.0,0.0
46,28,4.0,0.0
46,29,4.0,0.0
46,30,3.0,0.0
47,1,4.8,0.4216370213557839
47,2,5.0,0.0
47,3,5.0,0.0
47,4,4.2,0.4216370213557839
47,5,5.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,5.0,0.0
47,10,5.0,0.0
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,5.0,0.0
47,15,5.0,0.0
47,16,5.0,0.0
47,17,5.0,0.0
47,18,5.0,0.0
47,19,5.0,0.0
47,20,5.0,0.0
47,21,5.0,0.0
47,22,5.0,0.0
47,23,5.0,0.0
47,24,4.1,0.7378647873726218
47,25,3.4,0.5163977794943223
47,26,5.0,0.0
47,27,4.7,0.48304589153964794
47,28,4.8,0.4216370213557839
47,29,5.0,0.0
47,30,5.0,0.0
48,1,3.8,0.4216370213557839
48,2,5.0,0.0
48,3,0.9,0.31622776601683794
48,4,0.0,0.0
48,5,0.0,0.0
48,6,2.9,0.8755950357709131
48,7,2.5,0.7071067811865476
48,8,0.7,0.4830458915396479
48,9,1.0,0.0
48,10,0.0,0.0
48,11,4.6,0.699205898780101
48,12,5.0,0.0
48,13,0.1,0.31622776601683794
48,14,5.0,0.0
48,15,0.0,0.0
48,16,5.0,0.0
48,17,5.0,0.0
48,18,3.0,0.0
48,19,3.4,0.5163977794943223
48,20,3.4,0.5163977794943223
48,21,5.0,0.0
48,22,5.0,0.0
48,23,4.0,0.0
48,24,0.0,0.0
48,25,0.0,0.0
48,26,5.0,0.0
48,27,4.1,0.31622776601683794
48,28,4.1,0.31622776601683794
48,29,4.7,0.48304589153964794
48,30,3.0,0.0
49,1,4.9,0.31622776601683794
49,2,5.0,0.0
49,3,2.0,0.0
49,4,1.0,0.0
49,5,1.7,0.4830458915396479
49,6,5.0,0.0
49,7,5.0,0.0
49,8,2.4,0.5163977794943223
49,9,1.0,0.0
49,10,1.4,0.5163977794943223
49,11,5.0,0.0
49,12,5.0,0.0
49,13,1.5,0.5270462766947299
49,14,3.6,0.5163977794943223
49,15,2.1,0.31622776601683794
49,16,5.0,0.0
49,17,4.9,0.31622776601683794
49,18,3.0,0.0
49,19,2.1,0.31622776601683794
49,20,3.8,0.6324555320336759
49,21,5.0,0.0
49,22,5.0,0.0
49,23,4.0,0.0
49,24,0.0,0.0
49,25,3.7,0.8232726023485646
49,26,5.0,0.0
49,27,5.0,0.0
49,28,3.2,0.4216370213557839
49,29,1.8,0.6324555320336759
49,30,3.0,0.0
50,1,5.0,0.0
50,2,5.0,0.0
50,3,3.0,0.0
50,4,4.5,0.5270462766947299
50,5,5.0,0.0
50,6,5.0,0.0
50,7,5.0,0.0
50,8,5.0,0.0
50,9,4.9,0.31622776601683794
50,10,2.6,0.5163977794943223
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,5.0,0.0
50,15,5.0,0.0
50,16,5.0,0.0
50,17,5.0,0.0
50,18,4.2,0.4216370213557839
50,19,5.0,0.0
50,20,5.0,0.0
50,21,5.0,0.0
50,22,5.0,0.0
50,23,5.0,0.0
50,24,3.9,0.31622776601683794
50,25,3.7,0.48304589153964794
50,26,5.0,0.0
50,27,4.5,0.5270462766947299
50,28,3.8,0.4216370213557839
50,29,3.9,0.31622776601683794
50,30,5.0,0.0
51,1,5.0,0.0
51,2,5.0,0.0
51,3,3.5,0.8498365855987975
51,4,2.6,0.5163977794943223
51,5,4.4,0.6992058987801011
51,6,5.0,0.0
51,7,5.0,0.0
51,8,5.0,0.0
51,9,2.2,0.4216370213557839
51,10,4.2,1.0327955589886446
51,11,5.0,0.0
51,12,5.0,0.0
51,13,5.0,0.0
51,14,3.7,0.9486832980505138
51,15,1.9,1.1005049346146119
51,16,5.0,0.0
51,17,5.0,0.0
51,18,5.0,0.0
51,19,4.7,0.48304589153964794
51,20,5.0,0.0
51,21,5.0,0.0
51,22,5.0,0.0
51,23,5.0,0.0
51,24,1.5,2.41522945769824
51,25,2.3,1.7029386365926402
51,26,5.0,0.0
51,27,5.0,0.0
51,28,5.0,0.0
51,29,5.0,0.0
51,30,3.4,0.8432740427115678
52,1,5.0,0.0
52,2,5.0,0.0
52,3,2.0,0.0
52,4,1.0,0.0
52,5,1.9,0.31622776601683794
52,6,5.0,0.0
52,7,5.0,0.0
52,8,3.8,0.4216370213557839
52,9,2.0,0.0
52,10,2.0,0.0
52,11,5.0,0.0
52,12,5.0,0.0
52,13,2.1,0.31622776601683794
52,14,3.0,0.0
52,15,0.0,0.0
52,16,5.0,0.0
52,17,5.0,0.0
52,18,3.0,0.0
52,19,3.8,0.4216370213557839
52,20,3.1,0.31622776601683794
52,21,5.0,0.0
52,22,4.2,0.4216370213557839
52,23,4.0,0.0
52,24,0.0,0.0
52,25,1.3,1.1595018087284057
52,26,3.7,0.48304589153964794
52,27,4.1,0.31622776601683794
52,28,3.3,0.48304589153964794
52,29,3.5,0.5270462766947299
52,30,3.0,0.0
53,1,5.0,0.0
53,2,5.0,0.0
53,3,5.0,0.0
53,4,0.2,0.6324555320336759
53,5,0.8,1.0327955589886446
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.3,0.48304589153964794
53,9,1.9,0.31622776601683794
53,10,0.8,1.0327955589886444
53,11,5.0,0.0
53,12,5.0,0.0
53,13,2.6,0.5163977794943223
53,14,4.1,0.31622776601683794
53,15,2.7,0.6749485577105528
53,16,5.0,0.0
53,17,5.0,0.0
53,18,4.9,0.31622776601683794
53,19,2.0,0.0
53,20,3.8,0.7888106377466155
53,21,5.0,0.0
53,22,5.0,0.0
53,23,4.2,0.6324555320336759
53,24,0.0,0.0
53,25,1.2,1.3165611772087666
53,26,5.0,0.0
53,27,5.0,0.0
53,28,2.6,0.6992058987801011
53,29,1.3,1.4944341180973264
53,30,3.2,0.6324555320336759
54,1,5.0,0.0
54,2,5.0,0.0
54,3,0.0,0.0
54,4,0.0,0.0
54,5,0.0,0.0
54,6,5.0,0.0
54,7,3.4,0.5163977794943223
54,8,0.0,0.0
54,9,0.7,0.6749485577105528
54,10,1.7,0.8232726023485646
54,11,5.0,0.0
54,12,3.3,0.48304589153964794
54,13,0.9,0.5676462121975466
54,14,3.2,0.4216370213557839
54,15,0.0,0.0
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.0,0.0
54,19,3.0,0.0
54,20,3.0,0.0
54,21,5.0,0.0
54,22,5.0,0.0
54,23,4.0,0.0
54,24,0.0,0.0
54,25,2.9,0.5676462121975466
54,26,5.0,0.0
54,27,4.2,0.4216370213557839
54,28,3.2,0.4216370213557839
54,29,3.5,0.8498365855987975
54,30,3.0,0.0
55,1,2.7,0.48304589153964794
55,2,4.8,0.4216370213557839
55,3,2.3,0.48304589153964794
55,4,2.4,0.5163977794943223
55,5,3.4,0.5163977794943223
55,6,3.3,0.48304589153964794
55,7,5.0,0.0
55,8,4.0,0.0
55,9,2.3,0.48304589153964794
55,10,2.9,0.5676462121975467
55,11,4.8,0.4216370213557839
55,12,5.0,0.0
55,13,3.9,0.31622776601683794
55,14,3.9,0.31622776601683794
55,15,2.6,0.5163977794943223
55,16,4.2,0.4216370213557839
55,17,4.9,0.31622776601683794
55,18,4.0,0.0
55,19,4.1,0.31622776601683794
55,20,4.2,0.4216370213557839
55,21,5.0,0.0
55,22,5.0,0.0
55,23,4.9,0.31622776601683794
55,24,1.5,2.41522945769824
55,25,2.3,0.48304589153964794
55,26,5.0,0.0
55,27,3.8,0.4216370213557839
55,28,4.8,0.4216370213557839
55,29,4.6,0.5163977794943222
55,30,3.1,0.31622776601683794
56,1,5.0,0.0
56,2,5.0,0.0
56,3,3.0,0.0
56,4,1.8,0.4216370213557839
56,5,1.0,1.3333333333333333
56,6,5.0,0.0
56,7,5.0,0.0
56,8,3.3,0.48304589153964794
56,9,1.8,0.42163702135578396
56,10,2.0,0.4714045207910317
56,11,5.0,0.0
56,12,5.0,0.0
56,13,2.9,0.31622776601683794
56,14,3.5,0.5270462766947299
56,15,4.9,0.31622776601683794
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.0,0.0
56,19,4.5,0.5270462766947299
56,20,3.2,0.6324555320336759
56,21,5.0,0.0
56,22,5.0,0.0
56,23,5.0,0.0
56,24,3.0,0.0
56,25,3.0,0.0
56,26,5.0,0.0
56,27,5.0,0.0
56,28,5.0,0.0
56,29,4.8,0.4216370213557839
56,30,3.0,0.0
57,1,5.0,0.0
57,2,5.0,0.0
57,3,3.0,0.0
57,4,2.7,0.48304589153964794
57,5,2.4,0.5163977794943223
57,6,5.0,0.0
57,7,5.0,0.0
57,8,5.0,0.0
57,9,3.1,0.31622776601683794
57,10,2.9,0.31622776601683794
57,11,5.0,0.0
57,12,5.0,0.0
57,13,3.9,0.31622776601683794
57,14,3.1,0.31622776601683794
57,15,2.6,0.5163977794943223
57,16,5.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.0,0.0
57,20,4.3,0.48304589153964794
57,21,5.0,0.0
57,22,5.0,0.0
57,23,4.5,0.5270462766947299
57,24,0.0,0.0
57,25,2.2,0.4216370213557839
57,26,5.0,0.0
57,27,4.9,0.31622776601683794
57,28,4.0,0.0
57,29,3.8,0.4216370213557839
57,30,3.9,0.31622776601683794
58,1,2.7,0.6749485577105528
58,2,2.8,0.6324555320336759
58,3,1.5,0.5270462766947299
58,4,0.8,0.7888106377466155
58,5,1.9,0.31622776601683794
58,6,2.2,0.4216370213557839
58,7,3.7,0.48304589153964794
58,8,2.3,0.6749485577105528
58,9,1.1,0.31622776601683794
58,10,2.0,0.0
58,11,3.4,0.5163977794943223
58,12,2.2,0.4216370213557839
58,13,2.5,0.5270462766947299
58,14,3.9,0.31622776601683794
58,15,0.0,0.0
58,16,4.1,0.31622776601683794
58,17,5.0,0.0
58,18,3.2,0.4216370213557839
58,19,4.1,0.31622776601683794
58,20,4.1,0.31622776601683794
58,21,5.0,0.0
58,22,3.3,0.6749485577105528
58,23,4.4,0.5163977794943222
58,24,0.8,1.7511900715418265
58,25,0.8,1.0327955589886444
58,26,5.0,0.0
58,27,4.0,0.0
58,28,4.0,0.0
58,29,5.0,0.0
58,30,3.0,0.0
59,1,5.0,0.0
59,2,5.0,0.0
59,3,2.5,0.5270462766947299
59,4,2.0,0.0
59,5,2.3,0.48304589153964794
59,6,5.0,0.0
59,7,5.0,0.0
59,8,3.6,0.5163977794943223
59,9,2.0,0.0
59,10,2.9,0.31622776601683794
59,11,5.0,0.0
59,12,5.0,0.0
59,13,3.6,0.5163977794943223
59,14,3.3,0.48304589153964794
59,15,2.3,0.48304589153964794
59,16,5.0,0.0
59,17,5.0,0.0
59,18,4.2,0.4216370213557839
59,19,4.0,0.0
59,20,4.0,0.0
59,21,5.0,0.0
59,22,5.0,0.0
59,23,4.0,0.0
59,24,0.0,0.0
59,25,3.1,0.5676462121975467
59,26,5.0,0.0
59,27,5.0,0.0
59,28,3.4,0.5163977794943223
59,29,3.6,0.5163977794943223
59,30,3.9,0.31622776601683794
60,1,2.0,0.6666666666666666
60,2,3.5,0.7071067811865476
60,3,3.0,0.0
60,4,2.9,0.31622776601683794
60,5,1.6,0.5163977794943223
60,6,2.1,0.31622776601683794
60,7,3.7,0.48304589153964794
60,8,3.5,0.5270462766947299
60,9,2.1,0.31622776601683794
60,10,2.1,0.31622776601683794
60,11,2.7,0.6749485577105528
60,12,3.3,0.48304589153964794
60,13,3.9,0.31622776601683794
60,14,4.2,0.4216370213557839
60,15,1.7,0.6749485577105528
60,16,3.9,0.31622776601683794
60,17,4.0,0.0
60,18,5.0,0.0
60,19,5.0,0.0
60,20,4.1,0.5676462121975466
60,21,5.0,0.0
60,22,5.0,0.0
60,23,4.9,0.31622776601683794
60,24,3.1,0.31622776601683794
60,25,0.5,1.0801234497346435
60,26,5.0,0.0
60,27,3.3,0.48304589153964794
60,28,5.0,0.0
60,29,4.7,0.48304589153964794
60,30,3.0,0.0
61,1,2.5,0.7071067811865476
61,2,3.1,0.31622776601683794
61,3,1.9,0.31622776601683794
61,4,0.0,0.0
61,5,1.5,0.7071067811865476
61,6,2.7,0.48304589153964794
61,7,2.9,0.31622776601683794
61,8,2.0,0.6666666666666666
61,9,1.0,0.0
61,10,0.0,0.0
61,11,3.2,0.4216370213557839
61,12,5.0,0.0
61,13,1.4,0.5163977794943223
61,14,3.4,0.5163977794943223
61,15,0.0,0.0
61,16,5.0,0.0
61,17,4.9,0.31622776601683794
61,18,3.4,0.5163977794943223
61,19,3.6,0.5163977794943223
61,20,3.2,0.4216370213557839
61,21,5.0,0.0
61,22,4.8,0.4216370213557839
61,23,4.2,0.4216370213557839
61,24,0.0,0.0
61,25,0.0,0.0
61,26,5.0,0.0
61,27,4.1,0.5676462121975466
61,28,4.6,0.5163977794943222
61,29,5.0,0.0
61,30,3.0,0.0
62,1,5.0,0.0
62,2,5.0,0.0
62,3,2.6,0.5163977794943223
62,4,2.2,0.4216370213557839
62,5,2.0,0.4714045207910317
62,6,5.0,0.0
62,7,5.0,0.0
62,8,3.9,0.5676462121975467
62,9,1.5,0.5270462766947299
62,10,2.8,0.4216370213557839
62,11,5.0,0.0
62,12,5.0,0.0
62,13,3.6,0.5163977794943223
62,14,3.0,0.0
62,15,2.9,0.31622776601683794
62,16,5.0,0.0
62,17,5.0,0.0
62,18,4.4,0.5163977794943222
62,19,4.2,0.4216370213557839
62,20,4.9,0.31622776601683794
62,21,5.0,0.0
62,22,5.0,0.0
62,23,5.0,0.0
62,24,3.0,0.0
62,25,0.9,1.4491376746189437
62,26,5.0,0.0
62,27,3.9,0.31622776601683794
62,28,3.6,0.5163977794943223
62,29,3.5,0.7071067811865476
62,30,3.0,0.0
63,1,5.0,0.0
63,2,5.0,0.0
63,3,2.0,0.0
63,4,0.5,0.7071067811865476
63,5,0.0,0.0
63,6,5.0,0.0
63,7,5.0,0.0
63,8,2.0,0.0
63,9,1.2,0.6324555320336759
63,10,0.0,0.0
63,11,4.4,0.5163977794943222
63,12,5.0,0.0
63,13,1.0,0.0
63,14,2.5,0.5270462766947299
63,15,1.7,0.6749485577105528
63,16,5.0,0.0
63,17,5.0,0.0
63,18,2.3,0.48304589153964794
63,19,3.2,0.4216370213557839
63,20,2.0,0.0
63,21,5.0,0.0
63,22,5.0,0.0
63,23,4.0,0.0
63,24,0.0,0.0
63,25,0.0,0.0
63,26,3.0,0.0
63,27,5.0,0.0
63,28,3.5,0.5270462766947299
63,29,3.3,0.48304589153964794
63,30,3.0,0.0
64,1,3.7,0.48304589153964794
64,2,5.0,0.0
64,3,1.9,0.31622776601683794
64,4,0.9,0.31622776601683794
64,5,0.0,0.0
64,6,3.8,0.4216370213557839
64,7,4.6,0.5163977794943222
64,8,2.7,0.48304589153964794
64,9,1.2,0.42163702135578396
64,10,2.0,0.0
64,11,4.4,0.5163977794943222
64,12,5.0,0.0
64,13,1.2,0.42163702135578396
64,14,3.0,0.0
64,15,0.0,0.0
64,16,5.0,0.0
64,17,5.0,0.0
64,18,4.0,0.0
64,19,3.1,0.31622776601683794
64,20,3.8,0.4216370213557839
64,21,5.0,0.0
64,22,4.9,0.31622776601683794
64,23,4.0,0.0
64,24,0.0,0.0
64,25,0.2,0.6324555320336759
64,26,5.0,0.0
64,27,4.9,0.31622776601683794
64,28,4.0,0.0
64,29,3.7,0.48304589153964794
64,30,3.0,0.0
65,1,5.0,0.0
65,2,5.0,0.0
65,3,2.9,0.31622776601683794
65,4,2.0,0.0
65,5,2.0,0.0
65,6,5.0,0.0
65,7,5.0,0.0
65,8,4.0,0.0
65,9,2.4,0.5163977794943223
65,10,2.8,0.4216370213557839
65,11,5.0,0.0
65,12,5.0,0.0
65,13,4.4,0.6992058987801011
65,14,3.1,0.31622776601683794
65,15,2.2,0.4216370213557839
65,16,5.0,0.0
65,17,5.0,0.0
