persona_id,question_id,average_score,standard_deviation
32,6,4.4,0.5163977794943222
32,7,4.1,0.31622776601683794
32,8,2.9,0.31622776601683794
32,9,2.2,0.4216370213557839
32,10,2.5,1.1785113019775793
32,11,4.3,0.48304589153964794
32,12,5.0,0.0
32,13,2.3,0.48304589153964794
32,14,4.0,0.4714045207910317
32,15,2.2,1.2292725943057183
32,16,5.0,0.0
32,17,5.0,0.0
32,18,5.0,0.0
32,19,3.7,0.48304589153964794
32,20,3.0,0.0
32,21,5.0,0.0
32,22,5.0,0.0
32,23,4.7,0.48304589153964794
32,24,0.0,0.0
32,25,2.5,0.97182531580755
32,26,5.0,0.0
32,27,5.0,0.0
32,28,5.0,0.0
32,29,5.0,0.0
32,30,3.6,0.9660917830792958
33,1,4.0,0.0
33,2,4.8,0.4216370213557839
33,3,3.2,0.6324555320336759
33,4,2.5,0.5270462766947299
33,5,2.2,0.4216370213557839
33,6,4.7,0.48304589153964794
33,7,4.4,0.5163977794943222
33,8,4.1,0.31622776601683794
33,9,2.0,0.0
33,10,2.4,0.5163977794943223
33,11,5.0,0.0
33,12,5.0,0.0
33,13,3.4,0.5163977794943223
33,14,3.8,0.6324555320336759
33,15,3.1,0.5676462121975467
33,16,5.0,0.0
33,17,5.0,0.0
33,18,4.8,0.4216370213557839
33,19,3.2,0.4216370213557839
33,20,4.0,0.9428090415820634
33,21,5.0,0.0
33,22,5.0,0.0
33,23,3.9,0.7378647873726218
33,24,0.0,0.0
33,25,3.3,0.6749485577105528
33,26,5.0,0.0
33,27,4.9,0.31622776601683794
33,28,3.7,0.6749485577105528
33,29,4.9,0.31622776601683794
33,30,3.0,0.0
34,1,3.1,0.5676462121975467
34,2,5.0,0.0
34,3,2.2,0.4216370213557839
34,4,0.1,0.31622776601683794
34,5,3.9,0.9944289260117533
34,6,2.7,0.9486832980505138
34,7,4.4,0.9660917830792959
34,8,2.0,1.1547005383792515
34,9,3.8,0.4216370213557839
34,10,4.8,0.6324555320336759
34,11,3.6,0.9660917830792959
34,12,4.4,0.9660917830792959
34,13,2.3,0.6749485577105528
34,14,3.3,0.6749485577105528
34,15,3.1,0.7378647873726218
34,16,5.0,0.0
34,17,5.0,0.0
34,18,5.0,0.0
34,19,5.0,0.0
34,20,4.3,0.8232726023485646
34,21,5.0,0.0
34,22,5.0,0.0
34,23,5.0,0.0
34,24,0.0,0.0
34,25,2.8,0.4216370213557839
34,26,5.0,0.0
34,27,5.0,0.0
34,28,4.8,0.4216370213557839
34,29,5.0,0.0
34,30,3.2,0.6324555320336759
35,1,5.0,0.0
35,2,5.0,0.0
35,3,0.9,0.7378647873726218
35,4,2.6,0.5163977794943223
35,5,3.0,0.0
35,6,4.8,0.6324555320336759
35,7,5.0,0.0
35,8,2.9,0.5676462121975466
35,9,2.8,0.4216370213557839
35,10,3.4,0.8432740427115679
35,11,5.0,0.0
35,12,5.0,0.0
35,13,5.0,0.0
35,14,4.3,0.48304589153964794
35,15,3.5,0.8498365855987975
35,16,5.0,0.0
35,17,5.0,0.0
35,18,3.3,0.48304589153964794
35,19,4.1,0.9944289260117533
35,20,5.0,0.0
35,21,5.0,0.0
35,22,5.0,0.0
35,23,4.8,0.4216370213557839
35,24,2.4,0.5163977794943223
35,25,2.7,0.48304589153964794
35,26,5.0,0.0
35,27,4.2,1.0327955589886446
35,28,4.0,0.4714045207910317
35,29,4.9,0.31622776601683794
35,30,3.2,0.6324555320336759
36,1,4.8,0.4216370213557839
36,2,5.0,0.0
36,3,3.2,0.4216370213557839
36,4,2.8,0.4216370213557839
36,5,3.3,0.6749485577105528
36,6,5.0,0.0
36,7,5.0,0.0
36,8,4.9,0.31622776601683794
36,9,2.7,0.48304589153964794
36,10,3.0,0.0
36,11,5.0,0.0
36,12,5.0,0.0
36,13,5.0,0.0
36,14,3.9,0.31622776601683794
36,15,3.9,0.5676462121975466
36,16,5.0,0.0
36,17,5.0,0.0
36,18,3.2,0.4216370213557839
36,19,4.7,0.48304589153964794
36,20,3.2,0.4216370213557839
36,21,5.0,0.0
36,22,5.0,0.0
36,23,5.0,0.0
36,24,0.0,0.0
36,25,2.9,0.31622776601683794
36,26,5.0,0.0
36,27,5.0,0.0
36,28,3.8,0.4216370213557839
36,29,5.0,0.0
36,30,3.5,0.7071067811865476
37,1,4.9,0.31622776601683794
37,2,5.0,0.0
37,3,3.3,0.48304589153964794
37,4,3.6,0.5163977794943223
37,5,3.4,0.5163977794943223
37,6,5.0,0.0
37,7,5.0,0.0
37,8,4.0,0.0
37,9,2.5,0.5270462766947299
37,10,2.7,0.48304589153964794
37,11,5.0,0.0
37,12,5.0,0.0
37,13,3.6,0.5163977794943223
37,14,4.2,0.4216370213557839
37,15,3.1,0.31622776601683794
37,16,5.0,0.0
37,17,5.0,0.0
37,18,4.6,0.5163977794943222
37,19,5.0,0.0
37,20,3.8,0.6324555320336759
37,21,5.0,0.0
37,22,5.0,0.0
37,23,4.3,0.48304589153964794
37,24,0.0,0.0
37,25,2.8,0.4216370213557839
37,26,5.0,0.0
37,27,5.0,0.0
37,28,4.4,0.5163977794943222
37,29,5.0,0.0
37,30,4.2,0.9189365834726815
38,1,4.7,0.48304589153964794
38,2,5.0,0.0
38,3,4.0,0.4714045207910317
38,4,2.5,0.5270462766947299
38,5,2.9,0.5676462121975466
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.2,0.4216370213557839
38,9,2.2,0.4216370213557839
38,10,2.8,0.4216370213557839
38,11,5.0,0.0
38,12,5.0,0.0
38,13,3.6,0.6992058987801011
38,14,3.9,0.8755950357709131
38,15,3.7,0.9486832980505138
38,16,5.0,0.0
38,17,5.0,0.0
38,18,5.0,0.0
38,19,3.3,0.48304589153964794
38,20,4.6,0.5163977794943222
38,21,5.0,0.0
38,22,5.0,0.0
38,23,5.0,0.0
38,24,0.0,0.0
38,25,3.4,0.5163977794943223
38,26,4.8,0.6324555320336759
38,27,4.9,0.31622776601683794
38,28,3.4,0.5163977794943223
38,29,5.0,0.0
38,30,5.0,0.0
39,1,4.0,0.0
39,2,5.0,0.0
39,3,4.1,0.31622776601683794
39,4,3.2,0.4216370213557839
39,5,2.3,0.48304589153964794
39,6,4.4,0.5163977794943222
39,7,4.8,0.4216370213557839
39,8,3.9,0.31622776601683794
39,9,3.3,0.48304589153964794
39,10,2.1,0.5676462121975466
39,11,4.4,0.5163977794943222
39,12,5.0,0.0
39,13,3.0,0.816496580927726
39,14,4.1,0.31622776601683794
39,15,2.7,0.48304589153964794
39,16,5.0,0.0
39,17,5.0,0.0
39,18,5.0,0.0
39,19,4.6,0.5163977794943222
39,20,3.0,0.0
39,21,5.0,0.0
39,22,5.0,0.0
39,23,3.8,0.6324555320336759
39,24,0.0,0.0
39,25,2.0,1.1547005383792515
39,26,4.4,0.9660917830792959
39,27,4.4,0.6992058987801011
39,28,4.5,0.5270462766947299
39,29,5.0,0.0
39,30,3.0,0.0
40,1,3.4,0.8432740427115678
40,2,5.0,0.0
40,3,1.8,0.42163702135578396
40,4,1.2,0.42163702135578396
40,5,1.3,0.4830458915396479
40,6,3.8,0.4216370213557839
40,7,3.1,0.31622776601683794
40,8,2.0,0.0
40,9,1.0,0.0
40,10,0.4,0.5163977794943222
40,11,3.3,0.48304589153964794
40,12,5.0,0.0
40,13,1.3,0.48304589153964794
40,14,3.8,0.4216370213557839
40,15,0.3,0.6749485577105528
40,16,3.9,0.31622776601683794
40,17,5.0,0.0
40,18,3.1,0.31622776601683794
40,19,3.1,0.31622776601683794
40,20,2.8,0.4216370213557839
40,21,5.0,0.0
40,22,5.0,0.0
40,23,3.0,0.0
40,24,0.0,0.0
40,25,0.0,0.0
40,26,5.0,0.0
40,27,4.7,0.48304589153964794
40,28,3.3,0.48304589153964794
40,29,4.3,0.8232726023485646
40,30,3.0,0.0
41,1,5.0,0.0
41,2,5.0,0.0
41,3,3.0,0.4714045207910317
41,4,2.8,0.4216370213557839
41,5,3.1,0.31622776601683794
41,6,5.0,0.0
41,7,4.9,0.31622776601683794
41,8,4.4,0.5163977794943222
41,9,2.8,0.4216370213557839
41,10,2.7,0.48304589153964794
41,11,5.0,0.0
41,12,5.0,0.0
41,13,3.6,0.5163977794943223
41,14,3.7,0.48304589153964794
41,15,5.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,4.5,0.7071067811865476
41,19,4.4,0.6992058987801011
41,20,4.9,0.31622776601683794
41,21,5.0,0.0
41,22,5.0,0.0
41,23,5.0,0.0
41,24,0.4,0.8432740427115679
41,25,3.2,0.6324555320336759
41,26,5.0,0.0
41,27,5.0,0.0
41,28,3.4,0.5163977794943223
41,29,5.0,0.0
41,30,4.9,0.31622776601683794
42,1,2.7,0.48304589153964794
42,2,4.8,0.6324555320336759
42,3,0.0,0.0
42,4,1.6,1.4298407059684812
42,5,0.0,0.0
42,6,0.5,1.5811388300841898
42,7,4.2,0.6324555320336759
42,8,0.5,1.5811388300841898
42,9,1.8,1.1352924243950935
42,10,0.0,0.0
42,11,3.7,1.636391694484477
42,12,5.0,0.0
42,13,3.0,0.816496580927726
42,14,4.0,0.0
42,15,0.0,0.0
42,16,5.0,0.0
42,17,5.0,0.0
42,18,4.5,0.8498365855987975
42,19,3.2,0.4216370213557839
42,20,5.0,0.0
42,21,5.0,0.0
42,22,5.0,0.0
42,23,5.0,0.0
42,24,0.0,0.0
42,25,0.3,0.9486832980505139
42,26,5.0,0.0
42,27,4.9,0.31622776601683794
42,28,5.0,0.0
42,29,5.0,0.0
42,30,3.0,0.0
43,1,3.9,0.31622776601683794
43,2,5.0,0.0
43,3,3.4,0.5163977794943223
43,4,2.8,0.4216370213557839
43,5,2.2,0.4216370213557839
43,6,4.0,0.0
43,7,4.3,0.48304589153964794
43,8,4.0,0.0
43,9,3.0,0.0
43,10,2.0,0.6666666666666666
43,11,4.0,0.0
43,12,5.0,0.0
43,13,2.9,0.31622776601683794
43,14,4.0,0.0
43,15,2.2,0.4216370213557839
43,16,5.0,0.0
43,17,5.0,0.0
43,18,3.0,0.0
43,19,3.4,0.5163977794943223
43,20,3.0,0.0
43,21,5.0,0.0
43,22,5.0,0.0
43,23,3.3,0.48304589153964794
43,24,0.0,0.0
43,25,2.9,0.31622776601683794
43,26,3.4,0.8432740427115678
43,27,5.0,0.0
43,28,3.8,0.4216370213557839
43,29,5.0,0.0
43,30,3.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,4.1,0.8755950357709131
44,4,2.9,0.5676462121975467
44,5,4.1,0.8755950357709131
44,6,5.0,0.0
44,7,5.0,0.0
44,8,5.0,0.0
44,9,2.7,0.6749485577105528
44,10,4.6,0.8432740427115678
44,11,5.0,0.0
44,12,5.0,0.0
44,13,5.0,0.0
44,14,4.7,0.6749485577105528
44,15,4.8,0.6324555320336759
44,16,5.0,0.0
44,17,5.0,0.0
44,18,5.0,0.0
44,19,4.6,0.6992058987801011
44,20,5.0,0.0
44,21,5.0,0.0
44,22,5.0,0.0
44,23,5.0,0.0
44,24,0.0,0.0
44,25,2.7,2.1108186931983415
44,26,5.0,0.0
44,27,5.0,0.0
44,28,3.4,0.5163977794943223
44,29,5.0,0.0
44,30,5.0,0.0
45,1,3.8,0.4216370213557839
45,2,4.2,0.6324555320336759
45,3,3.8,0.6324555320336759
45,4,4.0,0.0
45,5,4.7,0.48304589153964794
45,6,5.0,0.0
45,7,5.0,0.0
45,8,5.0,0.0
45,9,4.2,0.4216370213557839
45,10,4.1,0.9944289260117533
45,11,5.0,0.0
45,12,5.0,0.0
45,13,4.7,0.48304589153964794
45,14,4.0,0.0
45,15,5.0,0.0
45,16,5.0,0.0
45,17,5.0,0.0
45,18,5.0,0.0
45,19,5.0,0.0
45,20,5.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,5.0,0.0
45,24,3.0,0.0
45,25,4.1,0.7378647873726218
45,26,5.0,0.0
45,27,4.6,0.5163977794943222
45,28,3.8,0.4216370213557839
45,29,5.0,0.0
45,30,5.0,0.0
46,1,5.0,0.0
46,2,5.0,0.0
46,3,2.8,0.4216370213557839
46,4,2.7,0.48304589153964794
46,5,3.3,0.48304589153964794
46,6,5.0,0.0
46,7,4.6,0.5163977794943222
46,8,3.5,0.5270462766947299
46,9,2.6,0.5163977794943223
46,10,2.9,0.31622776601683794
46,11,5.0,0.0
46,12,5.0,0.0
46,13,2.9,0.5676462121975467
46,14,4.2,0.4216370213557839
46,15,2.9,0.31622776601683794
46,16,5.0,0.0
46,17,5.0,0.0
46,18,4.2,0.4216370213557839
46,19,3.5,0.5270462766947299
46,20,3.1,0.31622776601683794
46,21,5.0,0.0
46,22,5.0,0.0
46,23,4.4,0.6992058987801011
46,24,0.0,0.0
46,25,2.8,0.4216370213557839
46,26,5.0,0.0
46,27,4.2,0.7888106377466155
46,28,4.2,0.4216370213557839
46,29,4.9,0.31622776601683794
46,30,3.2,0.6324555320336759
47,1,5.0,0.0
47,2,5.0,0.0
47,3,5.0,0.0
47,4,4.1,0.31622776601683794
47,5,4.7,0.48304589153964794
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,5.0,0.0
47,10,3.9,0.9944289260117533
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,5.0,0.0
47,15,5.0,0.0
47,16,5.0,0.0
47,17,5.0,0.0
47,18,5.0,0.0
47,19,5.0,0.0
47,20,5.0,0.0
47,21,5.0,0.0
47,22,5.0,0.0
47,23,5.0,0.0
47,24,1.5,1.6499158227686108
47,25,3.1,0.31622776601683794
47,26,5.0,0.0
47,27,4.9,0.31622776601683794
47,28,4.9,0.31622776601683794
47,29,5.0,0.0
47,30,5.0,0.0
48,1,4.0,0.0
48,2,5.0,0.0
48,3,2.1,0.5676462121975467
48,4,1.2,1.1352924243950933
48,5,2.3,0.9486832980505138
48,6,4.0,0.4714045207910317
48,7,4.1,0.5676462121975466
48,8,2.5,0.7071067811865476
48,9,1.0,0.0
48,10,1.8,0.9189365834726815
48,11,3.7,0.8232726023485646
48,12,5.0,0.0
48,13,1.9,0.5676462121975466
48,14,4.8,0.4216370213557839
48,15,1.5,1.0801234497346435
48,16,5.0,0.0
48,17,5.0,0.0
48,18,3.2,0.4216370213557839
48,19,3.1,0.31622776601683794
48,20,3.3,0.48304589153964794
48,21,5.0,0.0
48,22,5.0,0.0
48,23,4.4,0.6992058987801011
48,24,0.0,0.0
48,25,1.8,1.3165611772087666
48,26,5.0,0.0
48,27,4.5,0.8498365855987975
48,28,4.5,0.5270462766947299
48,29,5.0,0.0
48,30,3.0,0.0
49,1,4.2,0.6324555320336759
49,2,5.0,0.0
49,3,2.4,0.5163977794943223
49,4,2.1,0.31622776601683794
49,5,2.5,0.7071067811865476
49,6,5.0,0.0
49,7,5.0,0.0
49,8,3.6,0.5163977794943223
49,9,1.7,0.4830458915396479
49,10,1.9,0.31622776601683794
49,11,4.8,0.4216370213557839
49,12,5.0,0.0
49,13,2.3,0.48304589153964794
49,14,3.9,0.31622776601683794
49,15,3.1,0.7378647873726218
49,16,5.0,0.0
49,17,5.0,0.0
49,18,3.3,0.48304589153964794
49,19,3.2,0.4216370213557839
49,20,3.4,0.5163977794943223
49,21,5.0,0.0
49,22,5.0,0.0
49,23,4.1,0.31622776601683794
49,24,0.0,0.0
49,25,4.3,0.6749485577105528
49,26,5.0,0.0
49,27,5.0,0.0
49,28,3.8,0.4216370213557839
49,29,3.1,0.7378647873726218
49,30,3.1,0.31622776601683794
50,1,4.9,0.31622776601683794
50,2,5.0,0.0
50,3,4.0,0.0
50,4,4.1,0.5676462121975466
50,5,4.7,0.48304589153964794
50,6,5.0,0.0
50,7,5.0,0.0
50,8,5.0,0.0
50,9,4.0,0.0
50,10,3.0,0.0
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,4.3,0.48304589153964794
50,15,4.6,0.5163977794943222
50,16,5.0,0.0
50,17,5.0,0.0
50,18,5.0,0.0
50,19,5.0,0.0
50,20,4.9,0.31622776601683794
50,21,5.0,0.0
50,22,5.0,0.0
50,23,5.0,0.0
50,24,2.7,0.8232726023485646
50,25,3.8,0.7888106377466155
50,26,5.0,0.0
50,27,4.6,0.699205898780101
50,28,4.1,0.31622776601683794
50,29,4.9,0.31622776601683794
50,30,5.0,0.0
51,1,5.0,0.0
51,2,5.0,0.0
51,3,4.6,0.8432740427115678
51,4,3.2,0.6324555320336759
51,5,4.2,0.9189365834726815
51,6,5.0,0.0
51,7,5.0,0.0
51,8,5.0,0.0
51,9,2.9,0.31622776601683794
51,10,3.5,1.0801234497346435
51,11,5.0,0.0
51,12,5.0,0.0
51,13,5.0,0.0
51,14,4.7,0.48304589153964794
51,15,3.6,0.9660917830792958
51,16,5.0,0.0
51,17,5.0,0.0
51,18,5.0,0.0
51,19,5.0,0.0
51,20,5.0,0.0
51,21,5.0,0.0
51,22,5.0,0.0
51,23,5.0,0.0
51,24,0.0,0.0
51,25,3.5,0.7071067811865476
51,26,5.0,0.0
51,27,5.0,0.0
51,28,5.0,0.0
51,29,5.0,0.0
51,30,4.2,0.9189365834726815
52,1,4.1,0.31622776601683794
52,2,4.9,0.31622776601683794
52,3,2.8,0.4216370213557839
52,4,2.5,0.5270462766947299
52,5,2.6,0.5163977794943223
52,6,4.3,0.48304589153964794
52,7,4.4,0.5163977794943222
52,8,4.0,0.0
52,9,2.4,0.5163977794943223
52,10,2.3,0.48304589153964794
52,11,5.0,0.0
52,12,5.0,0.0
52,13,2.9,0.31622776601683794
52,14,3.7,0.48304589153964794
52,15,2.7,0.6749485577105528
52,16,5.0,0.0
52,17,5.0,0.0
52,18,3.1,0.31622776601683794
52,19,3.4,0.5163977794943223
52,20,2.9,0.31622776601683794
52,21,5.0,0.0
52,22,5.0,0.0
52,23,3.1,0.31622776601683794
52,24,0.0,0.0
52,25,3.0,0.0
52,26,5.0,0.0
52,27,5.0,0.0
52,28,3.7,0.6749485577105528
52,29,5.0,0.0
52,30,3.0,0.0
53,1,4.4,0.6992058987801011
53,2,5.0,0.0
53,3,5.0,0.0
53,4,3.0,0.6666666666666666
53,5,3.0,0.4714045207910317
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.3,0.48304589153964794
53,9,2.9,0.5676462121975467
53,10,2.3,0.48304589153964794
53,11,5.0,0.0
53,12,5.0,0.0
53,13,3.4,0.6992058987801011
53,14,4.4,0.5163977794943222
53,15,3.5,0.7071067811865476
53,16,5.0,0.0
53,17,5.0,0.0
53,18,5.0,0.0
53,19,3.6,0.8432740427115678
53,20,4.7,0.6749485577105528
53,21,5.0,0.0
53,22,5.0,0.0
53,23,5.0,0.0
53,24,0.0,0.0
53,25,2.6,0.6992058987801011
53,26,5.0,0.0
53,27,5.0,0.0
53,28,4.6,0.5163977794943222
53,29,4.9,0.31622776601683794
53,30,4.0,1.0540925533894598
54,1,5.0,0.0
54,2,5.0,0.0
54,3,1.5,1.1785113019775793
54,4,1.3,0.8232726023485646
54,5,2.0,0.4714045207910317
54,6,5.0,0.0
54,7,4.0,0.6666666666666666
54,8,2.3,0.6749485577105528
54,9,2.0,0.4714045207910317
54,10,2.5,0.7071067811865476
54,11,4.9,0.31622776601683794
54,12,4.4,0.9660917830792959
54,13,2.1,0.31622776601683794
54,14,3.1,0.31622776601683794
54,15,2.6,0.5163977794943223
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.0,0.0
54,19,3.5,0.7071067811865476
54,20,3.0,0.0
54,21,5.0,0.0
54,22,5.0,0.0
54,23,3.7,0.8232726023485646
54,24,0.0,0.0
54,25,2.8,0.4216370213557839
54,26,5.0,0.0
54,27,4.4,0.9660917830792959
54,28,3.3,0.48304589153964794
54,29,4.8,0.6324555320336759
54,30,3.0,0.0
55,1,3.7,0.48304589153964794
55,2,4.4,0.5163977794943222
55,3,3.0,0.4714045207910317
55,4,3.0,0.0
55,5,3.8,0.4216370213557839
55,6,4.1,0.31622776601683794
55,7,4.3,0.48304589153964794
55,8,4.0,0.0
55,9,2.6,0.5163977794943223
55,10,2.9,0.5676462121975467
55,11,4.0,0.6666666666666666
55,12,5.0,0.0
55,13,3.9,0.31622776601683794
55,14,4.0,0.0
55,15,3.1,0.31622776601683794
55,16,5.0,0.0
55,17,5.0,0.0
55,18,4.9,0.31622776601683794
55,19,4.3,0.48304589153964794
55,20,3.8,0.7888106377466155
55,21,5.0,0.0
55,22,5.0,0.0
55,23,5.0,0.0
55,24,0.5,1.5811388300841898
55,25,2.8,0.4216370213557839
55,26,5.0,0.0
55,27,4.1,0.8755950357709131
55,28,5.0,0.0
55,29,5.0,0.0
55,30,4.8,0.6324555320336759
56,1,5.0,0.0
56,2,5.0,0.0
56,3,2.3,0.48304589153964794
56,4,1.9,0.31622776601683794
56,5,1.9,0.31622776601683794
56,6,5.0,0.0
56,7,5.0,0.0
56,8,4.1,0.8755950357709131
56,9,2.0,0.0
56,10,3.0,1.4142135623730951
56,11,5.0,0.0
56,12,5.0,0.0
56,13,3.2,0.7888106377466155
56,14,4.5,0.5270462766947299
56,15,4.8,0.4216370213557839
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.1,0.31622776601683794
56,19,4.9,0.31622776601683794
56,20,4.5,0.8498365855987975
56,21,5.0,0.0
56,22,5.0,0.0
56,23,5.0,0.0
56,24,1.9,0.7378647873726218
56,25,2.2,0.4216370213557839
56,26,5.0,0.0
56,27,4.9,0.31622776601683794
56,28,5.0,0.0
56,29,5.0,0.0
56,30,3.0,0.0
57,1,4.1,0.31622776601683794
57,2,5.0,0.0
57,3,3.8,0.4216370213557839
57,4,2.8,0.4216370213557839
57,5,2.9,0.31622776601683794
57,6,5.0,0.0
57,7,5.0,0.0
57,8,4.0,0.0
57,9,3.4,0.5163977794943223
57,10,2.8,0.4216370213557839
57,11,5.0,0.0
57,12,5.0,0.0
57,13,4.0,0.0
57,14,4.0,0.0
57,15,3.0,0.0
57,16,5.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.0,0.0
57,20,3.3,0.48304589153964794
57,21,5.0,0.0
57,22,5.0,0.0
57,23,4.1,0.31622776601683794
57,24,0.0,0.0
57,25,3.0,0.0
57,26,5.0,0.0
57,27,4.9,0.31622776601683794
57,28,4.2,0.4216370213557839
57,29,5.0,0.0
57,30,3.1,0.31622776601683794
58,1,3.8,0.4216370213557839
58,2,4.4,0.6992058987801011
58,3,2.2,0.4216370213557839
58,4,2.2,0.6324555320336759
58,5,2.2,0.4216370213557839
58,6,3.9,0.31622776601683794
58,7,4.4,0.5163977794943222
58,8,3.2,0.4216370213557839
58,9,2.0,0.0
58,10,2.7,0.48304589153964794
58,11,4.4,0.5163977794943222
58,12,4.3,0.8232726023485646
58,13,2.6,0.5163977794943223
58,14,3.4,0.5163977794943223
58,15,1.9,0.7378647873726218
58,16,4.9,0.31622776601683794
58,17,5.0,0.0
58,18,3.8,0.6324555320336759
58,19,4.7,0.48304589153964794
58,20,3.5,0.8498365855987975
58,21,5.0,0.0
58,22,4.2,0.9189365834726815
58,23,4.8,0.4216370213557839
58,24,0.8,1.0327955589886444
58,25,2.0,0.816496580927726
58,26,5.0,0.0
58,27,4.8,0.4216370213557839
58,28,5.0,0.0
58,29,5.0,0.0
58,30,3.0,0.0
59,1,5.0,0.0
59,2,5.0,0.0
59,3,2.9,0.31622776601683794
59,4,2.1,0.31622776601683794
59,5,2.5,0.5270462766947299
59,6,5.0,0.0
59,7,5.0,0.0
59,8,3.9,0.31622776601683794
59,9,2.8,0.4216370213557839
59,10,3.0,0.0
59,11,4.9,0.31622776601683794
59,12,5.0,0.0
59,13,4.0,0.0
59,14,3.1,0.31622776601683794
59,15,2.8,0.4216370213557839
59,16,5.0,0.0
59,17,5.0,0.0
59,18,5.0,0.0
59,19,3.4,0.5163977794943223
59,20,3.1,0.31622776601683794
59,21,5.0,0.0
59,22,5.0,0.0
59,23,4.0,0.0
59,24,0.0,0.0
59,25,2.9,0.31622776601683794
59,26,5.0,0.0
59,27,5.0,0.0
59,28,3.2,0.4216370213557839
59,29,4.8,0.4216370213557839
59,30,3.1,0.31622776601683794
60,1,2.2,0.4216370213557839
60,2,3.9,0.31622776601683794
60,3,3.7,0.48304589153964794
60,4,3.1,0.31622776601683794
60,5,2.2,0.6324555320336759
60,6,3.7,0.48304589153964794
60,7,4.4,0.5163977794943222
60,8,4.0,0.4714045207910317
60,9,2.5,0.5270462766947299
60,10,2.3,0.8232726023485646
60,11,3.7,0.48304589153964794
60,12,4.3,0.48304589153964794
60,13,3.7,0.48304589153964794
60,14,4.0,0.0
60,15,2.6,0.5163977794943223
60,16,5.0,0.0
60,17,5.0,0.0
60,18,5.0,0.0
60,19,5.0,0.0
60,20,4.2,0.9189365834726815
60,21,5.0,0.0
60,22,5.0,0.0
60,23,5.0,0.0
60,24,0.2,0.6324555320336759
60,25,2.3,0.9486832980505138
60,26,5.0,0.0
60,27,3.1,0.31622776601683794
60,28,5.0,0.0
60,29,5.0,0.0
60,30,3.2,0.6324555320336759
61,1,3.0,0.4714045207910317
61,2,4.5,0.5270462766947299
61,3,2.5,0.5270462766947299
61,4,0.4,0.6992058987801011
61,5,2.6,0.5163977794943223
61,6,3.8,0.6324555320336759
61,7,3.3,0.48304589153964794
61,8,2.7,0.48304589153964794
61,9,2.3,0.48304589153964794
61,10,0.0,0.0
61,11,2.9,0.31622776601683794
61,12,5.0,0.0
61,13,1.6,0.8432740427115679
61,14,3.3,0.48304589153964794
61,15,0.0,0.0
61,16,5.0,0.0
61,17,5.0,0.0
61,18,5.0,0.0
61,19,3.4,0.5163977794943223
61,20,3.0,0.0
61,21,5.0,0.0
61,22,5.0,0.0
61,23,4.7,0.6749485577105528
61,24,0.0,0.0
61,25,2.1,1.1972189997378646
61,26,5.0,0.0
61,27,4.8,0.4216370213557839
61,28,5.0,0.0
61,29,5.0,0.0
61,30,3.0,0.0
62,1,4.3,0.48304589153964794
62,2,5.0,0.0
62,3,3.2,0.6324555320336759
62,4,2.9,0.31622776601683794
62,5,2.9,0.5676462121975466
62,6,5.0,0.0
62,7,5.0,0.0
62,8,4.7,0.48304589153964794
62,9,2.8,0.4216370213557839
62,10,2.9,0.31622776601683794
62,11,5.0,0.0
62,12,5.0,0.0
62,13,4.1,0.7378647873726218
62,14,3.7,0.48304589153964794
62,15,3.5,0.8498365855987975
62,16,5.0,0.0
62,17,5.0,0.0
62,18,5.0,0.0
62,19,5.0,0.0
62,20,4.8,0.6324555320336759
62,21,5.0,0.0
62,22,5.0,0.0
62,23,5.0,0.0
62,24,1.6,0.8432740427115679
62,25,2.7,0.48304589153964794
62,26,5.0,0.0
62,27,3.8,0.7888106377466155
62,28,3.8,0.4216370213557839
62,29,5.0,0.0
62,30,3.0,0.0
63,1,4.8,0.4216370213557839
63,2,5.0,0.0
63,3,2.3,0.48304589153964794
63,4,1.2,0.6324555320336759
63,5,1.8,1.1352924243950933
63,6,5.0,0.0
63,7,5.0,0.0
63,8,2.2,0.4216370213557839
63,9,1.8,0.42163702135578396
63,10,0.6,1.0749676997731399
63,11,3.9,0.31622776601683794
63,12,5.0,0.0
63,13,2.0,0.4714045207910317
63,14,3.3,0.48304589153964794
63,15,2.3,0.48304589153964794
63,16,5.0,0.0
63,17,5.0,0.0
63,18,2.7,0.48304589153964794
63,19,3.3,0.48304589153964794
63,20,2.5,0.97182531580755
63,21,5.0,0.0
63,22,5.0,0.0
63,23,3.3,0.48304589153964794
63,24,0.0,0.0
63,25,0.2,0.6324555320336759
63,26,5.0,0.0
63,27,5.0,0.0
63,28,3.9,0.5676462121975467
63,29,3.6,0.8432740427115678
63,30,3.0,0.0
64,1,4.0,0.0
64,2,4.9,0.31622776601683794
64,3,2.2,0.4216370213557839
64,4,2.1,0.31622776601683794
