persona_id,question_id,average_score,standard_deviation
32,29,5.0,0.0
32,30,4.6,0.8432740427115678
33,1,5.0,0.0
33,2,5.0,0.0
33,3,1.1,0.9944289260117533
33,4,0.2,0.6324555320336759
33,5,0.0,0.0
33,6,4.9,0.31622776601683794
33,7,4.6,0.5163977794943222
33,8,4.4,0.8432740427115678
33,9,0.0,0.0
33,10,1.8,0.6324555320336759
33,11,5.0,0.0
33,12,5.0,0.0
33,13,2.4,0.6992058987801011
33,14,4.4,0.8432740427115678
33,15,1.3,1.1595018087284057
33,16,5.0,0.0
33,17,5.0,0.0
33,18,3.8,0.7888106377466155
33,19,2.0,0.0
33,20,5.0,0.0
33,21,5.0,0.0
33,22,4.7,0.48304589153964794
33,23,4.2,0.4216370213557839
33,24,3.2,0.6324555320336759
33,25,3.3,0.48304589153964794
33,26,5.0,0.0
33,27,5.0,0.0
33,28,3.2,1.0327955589886446
33,29,2.7,0.8232726023485646
33,30,3.0,0.0
34,1,2.4,0.5163977794943223
34,2,3.3,1.70293863659264
34,3,1.3,0.8232726023485646
34,4,0.1,0.31622776601683794
34,5,5.0,0.0
34,6,3.4,0.9660917830792959
34,7,5.0,0.0
34,8,0.3,0.4830458915396479
34,9,2.4,0.5163977794943223
34,10,3.0,0.816496580927726
34,11,2.9,1.1972189997378648
34,12,3.0,2.211083193570267
34,13,0.7,0.6749485577105528
34,14,3.3,0.48304589153964794
34,15,1.6,0.9660917830792959
34,16,5.0,0.0
34,17,5.0,0.0
34,18,5.0,0.0
34,19,5.0,0.0
34,20,5.0,0.0
34,21,5.0,0.0
34,22,5.0,0.0
34,23,5.0,0.0
34,24,5.0,0.0
34,25,0.2,0.6324555320336759
34,26,5.0,0.0
34,27,5.0,0.0
34,28,4.6,0.5163977794943222
34,29,4.7,0.6749485577105528
34,30,4.6,0.8432740427115678
35,1,5.0,0.0
35,2,3.3,0.9486832980505138
35,3,0.0,0.0
35,4,0.7,0.674948557710553
35,5,2.3,0.9486832980505138
35,6,2.5,0.5270462766947299
35,7,4.6,0.5163977794943222
35,8,0.8,0.9189365834726815
35,9,2.7,0.48304589153964794
35,10,2.8,1.6865480854231356
35,11,5.0,0.0
35,12,1.4,1.0749676997731399
35,13,3.0,0.4714045207910317
35,14,5.0,0.0
35,15,2.6,0.5163977794943223
35,16,4.8,0.6324555320336759
35,17,5.0,0.0
35,18,3.0,0.0
35,19,3.5,0.7071067811865476
35,20,5.0,0.0
35,21,5.0,0.0
35,22,4.0,1.0540925533894598
35,23,4.3,0.48304589153964794
35,24,3.0,0.0
35,25,2.8,0.4216370213557839
35,26,5.0,0.0
35,27,4.7,0.48304589153964794
35,28,3.2,0.6324555320336759
35,29,2.9,0.31622776601683794
35,30,3.2,0.6324555320336759
36,1,5.0,0.0
36,2,3.4,0.6992058987801011
36,3,2.7,0.48304589153964794
36,4,2.8,0.4216370213557839
36,5,2.8,0.4216370213557839
36,6,5.0,0.0
36,7,5.0,0.0
36,8,5.0,0.0
36,9,2.2,0.4216370213557839
36,10,3.1,0.31622776601683794
36,11,5.0,0.0
36,12,5.0,0.0
36,13,5.0,0.0
36,14,5.0,0.0
36,15,3.0,0.0
36,16,5.0,0.0
36,17,5.0,0.0
36,18,3.9,0.31622776601683794
36,19,4.4,0.5163977794943222
36,20,3.4,0.5163977794943223
36,21,5.0,0.0
36,22,5.0,0.0
36,23,5.0,0.0
36,24,4.3,1.6363916944844772
36,25,2.7,0.48304589153964794
36,26,5.0,0.0
36,27,4.9,0.31622776601683794
36,28,2.9,0.31622776601683794
36,29,5.0,0.0
36,30,3.3,0.6749485577105528
37,1,5.0,0.0
37,2,5.0,0.0
37,3,3.0,0.0
37,4,3.5,0.5270462766947299
37,5,3.0,0.0
37,6,5.0,0.0
37,7,5.0,0.0
37,8,4.4,0.5163977794943222
37,9,2.8,0.4216370213557839
37,10,2.1,0.31622776601683794
37,11,5.0,0.0
37,12,5.0,0.0
37,13,3.1,0.31622776601683794
37,14,4.1,0.5676462121975467
37,15,3.2,0.4216370213557839
37,16,5.0,0.0
37,17,5.0,0.0
37,18,4.0,0.0
37,19,5.0,0.0
37,20,4.6,0.5163977794943222
37,21,5.0,0.0
37,22,5.0,0.0
37,23,4.6,0.5163977794943222
37,24,0.0,0.0
37,25,2.7,0.48304589153964794
37,26,5.0,0.0
37,27,5.0,0.0
37,28,4.0,0.0
37,29,4.8,0.4216370213557839
37,30,4.5,0.5270462766947299
38,1,5.0,0.0
38,2,5.0,0.0
38,3,3.4,0.966091783079296
38,4,0.0,0.0
38,5,0.0,0.0
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.9,0.31622776601683794
38,9,0.1,0.31622776601683794
38,10,2.8,0.7888106377466155
38,11,5.0,0.0
38,12,5.0,0.0
38,13,3.5,0.97182531580755
38,14,4.4,0.5163977794943222
38,15,0.8,1.0327955589886446
38,16,5.0,0.0
38,17,5.0,0.0
38,18,4.9,0.31622776601683794
38,19,2.6,0.5163977794943223
38,20,4.9,0.31622776601683794
38,21,5.0,0.0
38,22,5.0,0.0
38,23,5.0,0.0
38,24,0.0,0.0
38,25,3.3,1.4944341180973262
38,26,4.7,0.6749485577105528
38,27,5.0,0.0
38,28,0.0,0.0
38,29,1.5,1.35400640077266
38,30,4.8,0.6324555320336759
39,1,4.2,0.4216370213557839
39,2,5.0,0.0
39,3,4.6,0.5163977794943222
39,4,2.6,0.5163977794943223
39,5,0.8,1.0327955589886446
39,6,4.6,0.5163977794943222
39,7,4.9,0.31622776601683794
39,8,5.0,0.0
39,9,3.9,0.31622776601683794
39,10,2.3,0.48304589153964794
39,11,5.0,0.0
39,12,5.0,0.0
39,13,2.9,0.31622776601683794
39,14,4.8,0.4216370213557839
39,15,1.5,1.0801234497346435
39,16,4.8,0.4216370213557839
39,17,5.0,0.0
39,18,4.9,0.31622776601683794
39,19,4.2,0.4216370213557839
39,20,3.2,0.6324555320336759
39,21,5.0,0.0
39,22,5.0,0.0
39,23,4.9,0.31622776601683794
39,24,0.0,0.0
39,25,0.6,0.9660917830792958
39,26,3.0,0.4714045207910317
39,27,4.7,0.48304589153964794
39,28,4.0,0.4714045207910317
39,29,5.0,0.0
39,30,3.0,0.0
40,1,2.0,0.0
40,2,5.0,0.0
40,3,1.6,0.5163977794943223
40,4,0.0,0.0
40,5,0.0,0.0
40,6,2.1,0.31622776601683794
40,7,2.5,0.7071067811865476
40,8,1.7,0.4830458915396479
40,9,0.0,0.0
40,10,0.0,0.0
40,11,1.9,0.31622776601683794
40,12,4.2,0.4216370213557839
40,13,0.0,0.0
40,14,2.9,0.31622776601683794
40,15,0.0,0.0
40,16,3.5,0.5270462766947299
40,17,4.0,0.0
40,18,2.9,0.31622776601683794
40,19,2.2,0.4216370213557839
40,20,2.5,0.5270462766947299
40,21,5.0,0.0
40,22,3.7,0.48304589153964794
40,23,2.3,0.48304589153964794
40,24,0.0,0.0
40,25,0.0,0.0
40,26,3.2,0.6324555320336759
40,27,3.3,0.48304589153964794
40,28,2.1,0.31622776601683794
40,29,2.7,0.6749485577105528
40,30,2.7,0.48304589153964794
41,1,5.0,0.0
41,2,5.0,0.0
41,3,2.2,0.4216370213557839
41,4,2.6,0.5163977794943223
41,5,3.4,0.8432740427115678
41,6,5.0,0.0
41,7,5.0,0.0
41,8,4.8,0.6324555320336759
41,9,2.7,0.8232726023485646
41,10,1.8,1.9888578520235065
41,11,5.0,0.0
41,12,5.0,0.0
41,13,3.4,0.6992058987801011
41,14,3.7,0.48304589153964794
41,15,5.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,5.0,0.0
41,19,3.8,0.6324555320336759
41,20,5.0,0.0
41,21,5.0,0.0
41,22,5.0,0.0
41,23,5.0,0.0
41,24,5.0,0.0
41,25,3.7,0.8232726023485646
41,26,5.0,0.0
41,27,5.0,0.0
41,28,3.8,0.4216370213557839
41,29,3.6,0.6992058987801011
41,30,5.0,0.0
42,1,2.1,0.31622776601683794
42,2,2.4,0.5163977794943223
42,3,0.0,0.0
42,4,0.0,0.0
42,5,0.0,0.0
42,6,1.9,0.8755950357709131
42,7,2.1,0.31622776601683794
42,8,0.0,0.0
42,9,0.7,0.6749485577105528
42,10,0.0,0.0
42,11,0.0,0.0
42,12,0.3,0.9486832980505139
42,13,0.0,0.0
42,14,3.5,0.5270462766947299
42,15,0.0,0.0
42,16,5.0,0.0
42,17,5.0,0.0
42,18,3.0,0.0
42,19,4.3,0.8232726023485646
42,20,5.0,0.0
42,21,5.0,0.0
42,22,5.0,0.0
42,23,4.9,0.31622776601683794
42,24,1.4,0.9660917830792958
42,25,2.0,0.816496580927726
42,26,5.0,0.0
42,27,4.9,0.31622776601683794
42,28,4.9,0.31622776601683794
42,29,4.3,0.9486832980505138
42,30,3.2,0.6324555320336759
43,1,4.3,0.48304589153964794
43,2,5.0,0.0
43,3,2.2,0.4216370213557839
43,4,2.0,0.0
43,5,0.0,0.0
43,6,3.6,0.5163977794943223
43,7,5.0,0.0
43,8,3.3,0.48304589153964794
43,9,2.8,0.6324555320336759
43,10,0.0,0.0
43,11,5.0,0.0
43,12,5.0,0.0
43,13,2.2,0.4216370213557839
43,14,4.4,0.5163977794943222
43,15,0.0,0.0
43,16,4.0,0.0
43,17,5.0,0.0
43,18,3.0,0.0
43,19,4.1,0.31622776601683794
43,20,2.8,0.4216370213557839
43,21,5.0,0.0
43,22,5.0,0.0
43,23,3.5,0.5270462766947299
43,24,0.0,0.0
43,25,0.0,0.0
43,26,2.1,0.31622776601683794
43,27,5.0,0.0
43,28,3.0,0.0
43,29,5.0,0.0
43,30,3.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,4.3,1.6363916944844772
44,4,0.2,0.6324555320336759
44,5,5.0,0.0
44,6,5.0,0.0
44,7,5.0,0.0
44,8,5.0,0.0
44,9,0.0,0.0
44,10,5.0,0.0
44,11,5.0,0.0
44,12,5.0,0.0
44,13,5.0,0.0
44,14,4.9,0.31622776601683794
44,15,5.0,0.0
44,16,5.0,0.0
44,17,5.0,0.0
44,18,5.0,0.0
44,19,5.0,0.0
44,20,5.0,0.0
44,21,5.0,0.0
44,22,5.0,0.0
44,23,5.0,0.0
44,24,5.0,0.0
44,25,3.5,2.41522945769824
44,26,5.0,0.0
44,27,5.0,0.0
44,28,2.9,2.024845673131659
44,29,5.0,0.0
44,30,5.0,0.0
45,1,2.9,0.31622776601683794
45,2,2.7,0.48304589153964794
45,3,3.3,0.48304589153964794
45,4,3.8,0.4216370213557839
45,5,4.8,0.4216370213557839
45,6,5.0,0.0
45,7,5.0,0.0
45,8,5.0,0.0
45,9,5.0,0.0
45,10,3.9,0.7378647873726218
45,11,5.0,0.0
45,12,2.8,0.4216370213557839
45,13,5.0,0.0
45,14,4.9,0.31622776601683794
45,15,5.0,0.0
45,16,5.0,0.0
45,17,5.0,0.0
45,18,5.0,0.0
45,19,5.0,0.0
45,20,5.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,5.0,0.0
45,24,4.6,0.5163977794943222
45,25,4.9,0.31622776601683794
45,26,5.0,0.0
45,27,4.1,0.31622776601683794
45,28,3.5,0.8498365855987975
45,29,5.0,0.0
45,30,5.0,0.0
46,1,5.0,0.0
46,2,5.0,0.0
46,3,1.9,0.7378647873726218
46,4,1.1,0.7378647873726218
46,5,0.8,1.1352924243950935
46,6,5.0,0.0
46,7,4.9,0.31622776601683794
46,8,2.7,0.6749485577105528
46,9,1.1,0.31622776601683794
46,10,1.9,0.7378647873726218
46,11,5.0,0.0
46,12,5.0,0.0
46,13,2.3,0.48304589153964794
46,14,4.4,0.5163977794943222
46,15,0.4,0.8432740427115679
46,16,5.0,0.0
46,17,5.0,0.0
46,18,3.3,0.48304589153964794
46,19,3.4,0.5163977794943223
46,20,3.2,0.4216370213557839
46,21,5.0,0.0
46,22,5.0,0.0
46,23,4.2,0.4216370213557839
46,24,0.0,0.0
46,25,2.4,0.5163977794943223
46,26,5.0,0.0
46,27,4.1,0.31622776601683794
46,28,4.0,0.0
46,29,3.7,0.48304589153964794
46,30,3.0,0.0
47,1,5.0,0.0
47,2,5.0,0.0
47,3,5.0,0.0
47,4,5.0,0.0
47,5,5.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,5.0,0.0
47,10,5.0,0.0
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,5.0,0.0
47,15,5.0,0.0
47,16,5.0,0.0
47,17,5.0,0.0
47,18,5.0,0.0
47,19,5.0,0.0
47,20,5.0,0.0
47,21,5.0,0.0
47,22,5.0,0.0
47,23,5.0,0.0
47,24,5.0,0.0
47,25,4.8,0.4216370213557839
47,26,5.0,0.0
47,27,4.9,0.31622776601683794
47,28,5.0,0.0
47,29,5.0,0.0
47,30,5.0,0.0
48,1,3.0,0.9428090415820634
48,2,5.0,0.0
48,3,0.0,0.0
48,4,0.0,0.0
48,5,0.0,0.0
48,6,3.6,1.7126976771553504
48,7,1.8,1.0327955589886444
48,8,0.0,0.0
48,9,0.0,0.0
48,10,0.0,0.0
48,11,2.9,2.514402955419481
48,12,3.2,1.3984117975602022
48,13,0.0,0.0
48,14,5.0,0.0
48,15,0.0,0.0
48,16,5.0,0.0
48,17,5.0,0.0
48,18,3.0,0.0
48,19,3.6,0.5163977794943223
48,20,4.5,0.8498365855987975
48,21,5.0,0.0
48,22,5.0,0.0
48,23,4.0,0.0
48,24,0.0,0.0
48,25,0.0,0.0
48,26,5.0,0.0
48,27,4.2,0.4216370213557839
48,28,4.0,0.0
48,29,5.0,0.0
48,30,3.0,0.0
49,1,5.0,0.0
49,2,4.9,0.31622776601683794
49,3,1.8,0.4216370213557839
49,4,0.8,0.42163702135578396
49,5,0.9,0.7378647873726218
49,6,5.0,0.0
49,7,5.0,0.0
49,8,2.3,0.48304589153964794
49,9,1.1,0.5676462121975466
49,10,0.1,0.31622776601683794
49,11,5.0,0.0
49,12,5.0,0.0
49,13,1.5,0.5270462766947299
49,14,4.1,0.5676462121975466
49,15,1.9,0.31622776601683794
49,16,5.0,0.0
49,17,5.0,0.0
49,18,2.4,0.5163977794943223
49,19,2.0,0.0
49,20,4.2,0.4216370213557839
49,21,5.0,0.0
49,22,5.0,0.0
49,23,4.3,0.48304589153964794
49,24,0.0,0.0
49,25,5.0,0.0
49,26,5.0,0.0
49,27,5.0,0.0
49,28,2.9,0.31622776601683794
49,29,1.8,0.6324555320336759
49,30,3.0,0.0
50,1,4.9,0.31622776601683794
50,2,5.0,0.0
50,3,3.8,0.9189365834726815
50,4,5.0,0.0
50,5,5.0,0.0
50,6,5.0,0.0
50,7,5.0,0.0
50,8,5.0,0.0
50,9,5.0,0.0
50,10,3.6,0.6992058987801011
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,5.0,0.0
50,15,5.0,0.0
50,16,5.0,0.0
50,17,4.9,0.31622776601683794
50,18,4.8,0.4216370213557839
50,19,5.0,0.0
50,20,5.0,0.0
50,21,5.0,0.0
50,22,5.0,0.0
50,23,5.0,0.0
50,24,4.2,0.6324555320336759
50,25,4.2,0.6324555320336759
50,26,5.0,0.0
50,27,5.0,0.0
50,28,4.1,0.5676462121975466
50,29,4.8,0.4216370213557839
50,30,5.0,0.0
51,1,5.0,0.0
51,2,5.0,0.0
51,3,2.2,1.6865480854231356
51,4,2.5,1.9578900207451218
51,5,5.0,0.0
51,6,5.0,0.0
51,7,5.0,0.0
51,8,5.0,0.0
51,9,1.9,0.9944289260117531
51,10,5.0,0.0
51,11,5.0,0.0
51,12,5.0,0.0
51,13,5.0,0.0
51,14,4.2,1.0327955589886446
51,15,3.2,1.5491933384829668
51,16,5.0,0.0
51,17,5.0,0.0
51,18,5.0,0.0
51,19,5.0,0.0
51,20,5.0,0.0
51,21,5.0,0.0
51,22,5.0,0.0
51,23,5.0,0.0
51,24,5.0,0.0
51,25,4.4,1.577621275493231
51,26,5.0,0.0
51,27,5.0,0.0
51,28,5.0,0.0
51,29,5.0,0.0
51,30,4.2,1.0327955589886446
52,1,5.0,0.0
52,2,5.0,0.0
52,3,1.4,0.8432740427115678
52,4,0.0,0.0
52,5,0.0,0.0
52,6,5.0,0.0
52,7,5.0,0.0
52,8,4.2,0.6324555320336759
52,9,2.0,0.0
52,10,2.4,0.5163977794943223
52,11,5.0,0.0
52,12,5.0,0.0
52,13,2.4,0.5163977794943223
52,14,3.2,0.4216370213557839
52,15,0.0,0.0
52,16,5.0,0.0
52,17,5.0,0.0
52,18,3.0,0.0
52,19,3.9,0.31622776601683794
52,20,3.0,0.4714045207910317
52,21,5.0,0.0
52,22,4.9,0.31622776601683794
52,23,4.0,0.0
52,24,0.0,0.0
52,25,0.0,0.0
52,26,4.7,0.6749485577105528
52,27,4.2,0.4216370213557839
52,28,3.8,0.4216370213557839
52,29,3.8,0.6324555320336759
52,30,3.0,0.0
53,1,5.0,0.0
53,2,5.0,0.0
53,3,5.0,0.0
53,4,1.0,2.1081851067789197
53,5,1.5,2.41522945769824
53,6,5.0,0.0
53,7,5.0,0.0
53,8,5.0,0.0
53,9,0.5,1.5811388300841898
53,10,3.0,2.581988897471611
53,11,5.0,0.0
53,12,5.0,0.0
53,13,3.8,0.7888106377466155
53,14,5.0,0.0
53,15,1.4,2.270584848790187
53,16,5.0,0.0
53,17,5.0,0.0
53,18,5.0,0.0
53,19,1.0,1.0540925533894598
53,20,4.7,0.6749485577105528
53,21,5.0,0.0
53,22,5.0,0.0
53,23,3.2,0.6324555320336759
53,24,0.0,0.0
53,25,0.9,1.66332999331662
53,26,5.0,0.0
53,27,5.0,0.0
53,28,2.2,0.4216370213557839
53,29,0.0,0.0
53,30,4.8,0.6324555320336759
54,1,5.0,0.0
54,2,5.0,0.0
54,3,0.0,0.0
54,4,0.0,0.0
54,5,0.0,0.0
54,6,5.0,0.0
54,7,3.8,0.7888106377466155
54,8,0.0,0.0
54,9,0.0,0.0
54,10,1.0,2.1081851067789197
54,11,5.0,0.0
54,12,3.2,0.4216370213557839
54,13,0.0,0.0
54,14,3.9,0.7378647873726218
54,15,0.0,0.0
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.0,0.0
54,19,3.1,0.31622776601683794
54,20,3.4,0.6992058987801011
54,21,5.0,0.0
54,22,4.9,0.31622776601683794
54,23,4.0,0.0
54,24,0.0,0.0
54,25,3.0,0.4714045207910317
54,26,5.0,0.0
54,27,4.3,0.48304589153964794
54,28,3.0,0.0
54,29,3.3,0.48304589153964794
54,30,3.0,0.0
55,1,2.1,0.31622776601683794
55,2,4.8,0.4216370213557839
55,3,2.2,0.4216370213557839
55,4,2.4,0.5163977794943223
55,5,3.4,0.6992058987801011
55,6,3.3,0.48304589153964794
55,7,5.0,0.0
55,8,4.7,0.48304589153964794
55,9,3.0,0.4714045207910317
55,10,2.8,0.4216370213557839
55,11,4.2,0.7888106377466155
55,12,4.9,0.31622776601683794
55,13,4.1,0.5676462121975466
55,14,4.1,0.5676462121975466
55,15,2.8,0.4216370213557839
55,16,4.2,0.6324555320336759
55,17,4.4,0.5163977794943222
55,18,4.4,0.5163977794943222
55,19,5.0,0.0
55,20,4.4,0.6992058987801011
55,21,5.0,0.0
55,22,5.0,0.0
55,23,5.0,0.0
55,24,3.5,2.41522945769824
55,25,2.1,0.8755950357709131
55,26,5.0,0.0
55,27,3.4,0.5163977794943223
55,28,4.4,0.5163977794943222
55,29,5.0,0.0
55,30,4.6,0.8432740427115678
56,1,5.0,0.0
56,2,5.0,0.0
56,3,2.9,0.31622776601683794
56,4,1.9,0.7378647873726218
56,5,0.6,0.9660917830792958
56,6,5.0,0.0
56,7,5.0,0.0
56,8,3.7,0.8232726023485646
56,9,1.7,0.8232726023485646
56,10,2.4,2.2211108331943574
56,11,5.0,0.0
56,12,5.0,0.0
56,13,3.2,0.4216370213557839
56,14,4.1,0.8755950357709131
56,15,5.0,0.0
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.0,0.0
56,19,5.0,0.0
56,20,3.8,1.0327955589886446
56,21,5.0,0.0
56,22,5.0,0.0
56,23,5.0,0.0
56,24,3.1,0.31622776601683794
56,25,1.7,1.4944341180973264
56,26,5.0,0.0
56,27,5.0,0.0
56,28,5.0,0.0
56,29,5.0,0.0
56,30,3.5,0.8498365855987975
57,1,4.9,0.31622776601683794
57,2,5.0,0.0
57,3,3.9,0.31622776601683794
57,4,2.8,0.4216370213557839
57,5,2.8,0.4216370213557839
57,6,5.0,0.0
57,7,5.0,0.0
57,8,5.0,0.0
57,9,4.0,0.0
57,10,3.1,0.31622776601683794
57,11,5.0,0.0
57,12,5.0,0.0
57,13,5.0,0.0
57,14,3.1,0.31622776601683794
57,15,2.8,0.4216370213557839
57,16,5.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.3,0.48304589153964794
57,20,4.8,0.4216370213557839
57,21,5.0,0.0
57,22,5.0,0.0
57,23,5.0,0.0
57,24,0.0,0.0
57,25,1.9,0.7378647873726218
57,26,5.0,0.0
57,27,5.0,0.0
57,28,4.0,0.0
57,29,4.1,0.8755950357709131
57,30,4.2,0.4216370213557839
58,1,3.6,0.6992058987801011
58,2,2.3,0.48304589153964794
58,3,1.1,0.31622776601683794
58,4,0.1,0.31622776601683794
58,5,0.6,0.9660917830792958
58,6,2.0,0.0
58,7,3.9,0.7378647873726218
58,8,2.0,0.0
58,9,0.4,0.5163977794943222
58,10,3.7,0.48304589153964794
58,11,3.5,0.7071067811865476
58,12,1.7,0.4830458915396479
58,13,3.0,0.6666666666666666
58,14,3.8,0.4216370213557839
58,15,0.0,0.0
58,16,4.2,0.6324555320336759
58,17,5.0,0.0
58,18,3.8,0.9189365834726815
58,19,4.3,0.8232726023485646
58,20,3.5,0.7071067811865476
58,21,5.0,0.0
58,22,3.1,0.31622776601683794
58,23,5.0,0.0
58,24,2.5,2.3687784005919825
58,25,0.6,1.2649110640673518
58,26,5.0,0.0
58,27,3.1,0.31622776601683794
58,28,4.4,0.8432740427115678
58,29,5.0,0.0
58,30,3.0,0.0
59,1,5.0,0.0
59,2,5.0,0.0
59,3,2.5,0.5270462766947299
59,4,2.0,0.0
59,5,2.0,0.0
59,6,5.0,0.0
59,7,5.0,0.0
59,8,3.9,0.31622776601683794
59,9,2.0,0.0
59,10,2.9,0.31622776601683794
59,11,5.0,0.0
59,12,5.0,0.0
59,13,3.8,0.4216370213557839
59,14,3.7,0.48304589153964794
59,15,2.0,0.0
59,16,5.0,0.0
59,17,5.0,0.0
59,18,4.6,0.5163977794943222
59,19,3.3,0.48304589153964794
59,20,3.5,0.5270462766947299
59,21,5.0,0.0
59,22,5.0,0.0
59,23,4.0,0.0
59,24,0.0,0.0
59,25,3.0,0.0
59,26,5.0,0.0
59,27,5.0,0.0
59,28,3.0,0.0
59,29,3.1,0.31622776601683794
59,30,3.4,0.5163977794943223
60,1,1.0,0.816496580927726
60,2,2.6,0.5163977794943223
60,3,3.3,0.8232726023485646
60,4,3.3,0.6749485577105528
60,5,0.1,0.31622776601683794
60,6,1.4,0.6992058987801011
60,7,3.0,0.6666666666666666
60,8,4.2,0.6324555320336759
60,9,1.7,0.4830458915396479
60,10,3.4,0.6992058987801011
60,11,2.8,0.4216370213557839
60,12,3.0,0.0
60,13,4.7,0.48304589153964794
60,14,4.8,0.4216370213557839
60,15,1.9,1.7919573407620817
60,16,3.8,0.6324555320336759
60,17,3.8,0.9189365834726815
60,18,5.0,0.0
60,19,5.0,0.0
60,20,4.1,0.8755950357709131
60,21,5.0,0.0
60,22,5.0,0.0
60,23,4.9,0.31622776601683794
60,24,3.3,0.6749485577105528
60,25,0.2,0.6324555320336759
60,26,5.0,0.0
60,27,3.0,0.9428090415820634
60,28,5.0,0.0
60,29,5.0,0.0
60,30,3.0,0.0
61,1,2.3,0.6749485577105528
61,2,1.4,1.0749676997731399
61,3,1.2,1.0327955589886446
61,4,0.0,0.0
61,5,0.2,0.6324555320336759
61,6,1.4,0.9660917830792958
61,7,3.1,0.31622776601683794
61,8,0.2,0.6324555320336759
61,9,0.0,0.0
61,10,0.0,0.0
61,11,2.4,1.577621275493231
61,12,4.0,2.1081851067789197
61,13,0.1,0.31622776601683794
61,14,3.9,0.31622776601683794
61,15,0.0,0.0
61,16,5.0,0.0
61,17,4.9,0.31622776601683794
61,18,4.2,0.9189365834726815
61,19,3.5,0.5270462766947299
61,20,3.4,0.6992058987801011
61,21,5.0,0.0
61,22,5.0,0.0
61,23,5.0,0.0
61,24,0.0,0.0
61,25,0.2,0.6324555320336759
61,26,5.0,0.0
61,27,4.9,0.31622776601683794
61,28,4.3,0.48304589153964794
61,29,5.0,0.0
61,30,3.0,0.0
62,1,5.0,0.0
62,2,5.0,0.0
62,3,2.7,0.48304589153964794
62,4,2.2,0.4216370213557839
62,5,2.3,0.48304589153964794
62,6,5.0,0.0
62,7,5.0,0.0
62,8,5.0,0.0
62,9,0.8,0.4216370213557839
62,10,3.0,0.0
62,11,5.0,0.0
62,12,5.0,0.0
62,13,4.6,0.8432740427115678
62,14,3.4,0.5163977794943223
62,15,3.0,0.0
62,16,5.0,0.0
62,17,5.0,0.0
62,18,4.7,0.48304589153964794
62,19,4.7,0.48304589153964794
62,20,4.8,0.6324555320336759
62,21,5.0,0.0
62,22,5.0,0.0
62,23,4.9,0.31622776601683794
62,24,3.0,0.0
62,25,1.0,1.0540925533894598
62,26,5.0,0.0
62,27,3.6,0.5163977794943223
62,28,3.1,0.31622776601683794
62,29,3.0,0.0
62,30,3.2,0.6324555320336759
63,1,5.0,0.0
63,2,5.0,0.0
63,3,2.1,0.31622776601683794
63,4,0.0,0.0
63,5,0.0,0.0
63,6,5.0,0.0
63,7,5.0,0.0
63,8,1.7,0.4830458915396479
63,9,0.0,0.0
63,10,0.0,0.0
63,11,5.0,0.0
63,12,5.0,0.0
63,13,0.0,0.0
63,14,2.9,0.31622776601683794
63,15,0.0,0.0
63,16,5.0,0.0
63,17,5.0,0.0
63,18,2.2,0.4216370213557839
63,19,2.9,0.31622776601683794
63,20,1.9,0.7378647873726218
63,21,5.0,0.0
63,22,5.0,0.0
63,23,4.1,0.31622776601683794
63,24,0.0,0.0
63,25,0.0,0.0
63,26,2.9,0.31622776601683794
63,27,5.0,0.0
63,28,3.0,0.0
63,29,0.8,1.3165611772087666
63,30,3.0,0.0
64,1,3.8,0.4216370213557839
64,2,4.9,0.31622776601683794
64,3,1.8,0.42163702135578396
64,4,0.0,0.0
64,5,0.0,0.0
64,6,3.2,0.4216370213557839
64,7,4.1,0.31622776601683794
64,8,2.9,0.5676462121975467
64,9,0.2,0.6324555320336759
64,10,1.1,1.1972189997378648
64,11,4.3,0.48304589153964794
64,12,5.0,0.0
64,13,1.0,0.6666666666666666
64,14,3.3,0.48304589153964794
64,15,0.0,0.0
64,16,5.0,0.0
64,17,5.0,0.0
64,18,3.9,0.31622776601683794
64,19,3.3,0.48304589153964794
64,20,4.5,0.7071067811865476
64,21,5.0,0.0
64,22,5.0,0.0
64,23,4.0,0.0
64,24,0.0,0.0
64,25,0.2,0.6324555320336759
64,26,5.0,0.0
64,27,5.0,0.0
64,28,3.9,0.31622776601683794
64,29,3.1,0.31622776601683794
64,30,3.0,0.0
65,1,5.0,0.0
65,2,5.0,0.0
65,3,2.5,0.5270462766947299
65,4,2.0,0.0
65,5,2.2,0.6324555320336759
65,6,5.0,0.0
65,7,5.0,0.0
65,8,4.9,0.31622776601683794
65,9,2.3,0.48304589153964794
65,10,2.7,0.6749485577105528
65,11,5.0,0.0
65,12,5.0,0.0
65,13,4.8,0.4216370213557839
65,14,3.7,0.48304589153964794
65,15,2.5,0.5270462766947299
65,16,5.0,0.0
65,17,5.0,0.0
65,18,5.0,0.0
65,19,4.0,0.0
