persona_id,question_id,average_score,standard_deviation
22,27,2.2,0.9189365834726815
22,28,5.0,0.0
22,29,4.1,0.31622776601683794
22,30,4.6,0.5163977794943222
22,31,1.0,0.0
22,32,3.1,0.8755950357709131
22,33,5.0,0.0
22,34,5.0,0.0
22,35,1.0,0.0
22,36,5.0,0.0
22,37,4.3,0.48304589153964794
22,38,5.0,0.0
22,39,1.0,0.0
22,40,3.0,0.816496580927726
22,41,1.0,0.0
22,42,5.0,0.0
22,43,1.4,0.6992058987801011
22,44,1.1,0.31622776601683794
23,1,5.0,0.0
23,2,3.9,0.31622776601683794
23,3,5.0,0.0
23,4,1.2,0.6324555320336759
23,5,5.0,0.0
23,6,1.0,0.0
23,7,5.0,0.0
23,8,4.0,0.0
23,9,4.0,0.0
23,10,5.0,0.0
23,11,4.0,0.0
23,12,1.2,0.4216370213557839
23,13,4.8,0.4216370213557839
23,14,3.7,0.48304589153964794
23,15,5.0,0.0
23,16,5.0,0.0
23,17,4.5,0.5270462766947299
23,18,4.0,0.0
23,19,3.8,0.6324555320336759
23,20,5.0,0.0
23,21,1.0,0.0
23,22,3.9,0.5676462121975466
23,23,1.6,0.9660917830792958
23,24,3.4,0.5163977794943223
23,25,5.0,0.0
23,26,5.0,0.0
23,27,2.9,0.31622776601683794
23,28,5.0,0.0
23,29,4.0,0.0
23,30,5.0,0.0
23,31,1.0,0.0
23,32,4.4,0.6992058987801011
23,33,4.1,0.31622776601683794
23,34,4.4,0.5163977794943222
23,35,1.0,0.0
23,36,5.0,0.0
23,37,3.6,0.5163977794943223
23,38,4.0,0.0
23,39,2.7,0.6749485577105528
23,40,5.0,0.0
23,41,1.0,0.0
23,42,5.0,0.0
23,43,3.9,0.31622776601683794
23,44,5.0,0.0
24,1,5.0,0.0
24,2,1.0,0.0
24,3,4.6,0.5163977794943222
24,4,1.4,0.8432740427115679
24,5,5.0,0.0
24,6,1.0,0.0
24,7,5.0,0.0
24,8,4.0,0.0
24,9,5.0,0.0
24,10,5.0,0.0
24,11,5.0,0.0
24,12,1.0,0.0
24,13,5.0,0.0
24,14,3.0,0.0
24,15,5.0,0.0
24,16,5.0,0.0
24,17,5.0,0.0
24,18,4.5,0.5270462766947299
24,19,1.0,0.0
24,20,5.0,0.0
24,21,1.0,0.0
24,22,5.0,0.0
24,23,1.0,0.0
24,24,3.7,0.48304589153964794
24,25,4.7,0.48304589153964794
24,26,5.0,0.0
24,27,1.0,0.0
24,28,5.0,0.0
24,29,4.0,0.0
24,30,3.8,0.4216370213557839
24,31,1.0,0.0
24,32,5.0,0.0
24,33,4.3,0.48304589153964794
24,34,4.5,0.5270462766947299
24,35,2.5,1.0801234497346435
24,36,5.0,0.0
24,37,3.8,0.4216370213557839
24,38,3.1,0.31622776601683794
24,39,1.0,0.0
24,40,4.9,0.31622776601683794
24,41,1.0,0.0
24,42,5.0,0.0
24,43,3.0,0.0
24,44,1.8,1.0327955589886444
25,1,3.8,0.4216370213557839
25,2,5.0,0.0
25,3,4.5,0.5270462766947299
25,4,1.0,0.0
25,5,1.0,0.0
25,6,4.7,0.48304589153964794
25,7,2.0,1.0540925533894598
25,8,1.9,0.8755950357709131
25,9,1.1,0.31622776601683794
25,10,1.0,0.0
25,11,1.9,0.9944289260117533
25,12,4.6,0.5163977794943222
25,13,3.4,0.5163977794943223
25,14,4.6,0.5163977794943222
25,15,1.2,0.42163702135578396
25,16,1.2,0.42163702135578396
25,17,1.0,0.0
25,18,2.7,1.0593499054713802
25,19,4.2,0.4216370213557839
25,20,1.0,0.0
25,21,1.0,0.0
25,22,1.2,0.42163702135578396
25,23,1.5,0.5270462766947299
25,24,2.1,0.31622776601683794
25,25,1.0,0.0
25,26,5.0,0.0
25,27,4.3,0.48304589153964794
25,28,4.0,0.0
25,29,4.4,0.5163977794943222
25,30,1.0,0.0
25,31,2.1,0.8755950357709131
25,32,3.3,0.48304589153964794
25,33,1.8,0.7888106377466155
25,34,1.0,0.0
25,35,5.0,0.0
25,36,2.2,0.7888106377466155
25,37,4.0,0.0
25,38,5.0,0.0
25,39,1.3,0.6749485577105528
25,40,1.0,0.0
25,41,5.0,0.0
25,42,1.5,0.5270462766947299
25,43,1.0,0.0
25,44,1.2,0.42163702135578396
26,1,5.0,0.0
26,2,4.0,0.0
26,3,2.0,1.0540925533894598
26,4,1.2,0.6324555320336759
26,5,5.0,0.0
26,6,1.0,0.0
26,7,5.0,0.0
26,8,4.4,0.5163977794943222
26,9,4.0,0.0
26,10,5.0,0.0
26,11,5.0,0.0
26,12,2.8,0.6324555320336759
26,13,4.1,0.31622776601683794
26,14,3.8,0.4216370213557839
26,15,5.0,0.0
26,16,5.0,0.0
26,17,3.8,1.1352924243950935
26,18,4.2,0.4216370213557839
26,19,2.8,0.6324555320336759
26,20,5.0,0.0
26,21,1.0,0.0
26,22,4.3,0.48304589153964794
26,23,1.6,0.9660917830792958
26,24,2.9,0.31622776601683794
26,25,5.0,0.0
26,26,5.0,0.0
26,27,1.0,0.0
26,28,5.0,0.0
26,29,4.0,0.0
26,30,5.0,0.0
26,31,1.0,0.0
26,32,1.8,1.0327955589886446
26,33,2.9,0.31622776601683794
26,34,3.9,0.31622776601683794
26,35,1.0,0.0
26,36,5.0,0.0
26,37,4.2,0.4216370213557839
26,38,3.9,0.31622776601683794
26,39,1.5,0.5270462766947299
26,40,5.0,0.0
26,41,1.0,0.0
26,42,3.8,0.4216370213557839
26,43,4.3,0.48304589153964794
26,44,4.5,0.5270462766947299
27,1,4.6,0.5163977794943222
27,2,5.0,0.0
27,3,2.2,1.0327955589886446
27,4,5.0,0.0
27,5,3.0,0.0
27,6,1.0,0.0
27,7,3.9,0.9944289260117533
27,8,1.0,0.0
27,9,1.0,0.0
27,10,2.2,1.0327955589886446
27,11,1.0,0.0
27,12,4.9,0.31622776601683794
27,13,3.6,0.5163977794943223
27,14,5.0,0.0
27,15,2.5,0.5270462766947299
27,16,1.4,0.6992058987801011
27,17,1.0,0.0
27,18,4.1,0.31622776601683794
27,19,5.0,0.0
27,20,2.1,1.1972189997378648
27,21,1.0,0.0
27,22,1.0,0.0
27,23,1.0,0.0
27,24,1.0,0.0
27,25,1.4,0.8432740427115678
27,26,5.0,0.0
27,27,3.0,0.0
27,28,3.1,1.286683937707919
27,29,4.9,0.31622776601683794
27,30,1.1,0.31622776601683794
27,31,2.7,0.9486832980505138
27,32,3.6,0.5163977794943223
27,33,3.0,0.0
27,34,1.0,0.0
27,35,4.9,0.31622776601683794
27,36,3.0,0.0
27,37,4.6,0.5163977794943222
27,38,2.0,0.0
27,39,4.8,0.4216370213557839
27,40,1.5,0.5270462766947299
27,41,5.0,0.0
27,42,1.0,0.0
27,43,4.0,0.4714045207910317
27,44,1.0,0.0
28,1,5.0,0.0
28,2,5.0,0.0
28,3,5.0,0.0
28,4,1.0,0.0
28,5,5.0,0.0
28,6,1.0,0.0
28,7,4.6,1.2649110640673518
28,8,3.1,0.31622776601683794
28,9,5.0,0.0
28,10,5.0,0.0
28,11,5.0,0.0
28,12,4.4,0.5163977794943222
28,13,5.0,0.0
28,14,3.2,0.4216370213557839
28,15,5.0,0.0
28,16,5.0,0.0
28,17,1.0,0.0
28,18,1.0,0.0
28,19,1.4,0.8432740427115679
28,20,5.0,0.0
28,21,1.0,0.0
28,22,1.2,0.6324555320336759
28,23,1.0,0.0
28,24,5.0,0.0
28,25,5.0,0.0
28,26,5.0,0.0
28,27,4.2,0.4216370213557839
28,28,5.0,0.0
28,29,3.4,0.5163977794943223
28,30,5.0,0.0
28,31,1.0,0.0
28,32,3.6,1.6465452046971294
28,33,5.0,0.0
28,34,5.0,0.0
28,35,1.0,0.0
28,36,5.0,0.0
28,37,4.6,0.5163977794943222
28,38,5.0,0.0
28,39,1.0,0.0
28,40,5.0,0.0
28,41,5.0,0.0
28,42,1.0,0.0
28,43,1.0,0.0
28,44,5.0,0.0
29,1,4.5,0.5270462766947299
29,2,3.9,0.31622776601683794
29,3,2.1,0.31622776601683794
29,4,3.0,0.0
29,5,1.1,0.31622776601683794
29,6,1.2,0.42163702135578396
29,7,5.0,0.0
29,8,4.2,0.4216370213557839
29,9,4.0,0.0
29,10,5.0,0.0
29,11,4.1,0.5676462121975466
29,12,2.5,1.5811388300841898
29,13,2.0,1.0540925533894598
29,14,4.1,0.31622776601683794
29,15,3.0,0.0
29,16,4.7,0.48304589153964794
29,17,4.9,0.31622776601683794
29,18,4.0,0.0
29,19,4.0,0.4714045207910317
29,20,4.8,0.4216370213557839
29,21,4.0,0.4714045207910317
29,22,5.0,0.0
29,23,4.7,0.48304589153964794
29,24,3.0,0.0
29,25,3.0,0.0
29,26,2.1,0.5676462121975467
29,27,3.0,0.0
29,28,3.0,0.0
29,29,4.0,0.0
29,30,3.5,0.5270462766947299
29,31,3.1,0.31622776601683794
29,32,4.2,0.9189365834726815
29,33,3.1,0.31622776601683794
29,34,3.0,0.0
29,35,1.0,0.0
29,36,4.8,0.4216370213557839
29,37,4.0,0.0
29,38,3.0,0.0
29,39,3.9,0.31622776601683794
29,40,5.0,0.0
29,41,3.8,1.2292725943057183
29,42,5.0,0.0
29,43,4.1,0.31622776601683794
29,44,3.1,0.31622776601683794
30,1,4.9,0.31622776601683794
30,2,5.0,0.0
30,3,1.2,0.6324555320336759
30,4,3.0,0.0
30,5,5.0,0.0
30,6,3.0,0.0
30,7,4.0,1.699673171197595
30,8,4.3,0.6749485577105528
30,9,4.8,0.4216370213557839
30,10,5.0,0.0
30,11,5.0,0.0
30,12,4.0,0.4714045207910317
30,13,5.0,0.0
30,14,4.0,0.0
30,15,5.0,0.0
30,16,4.3,0.48304589153964794
30,17,1.0,0.0
30,18,3.6,0.8432740427115678
30,19,4.5,0.8498365855987975
30,20,3.7,0.6749485577105528
30,21,1.1,0.31622776601683794
30,22,1.1,0.31622776601683794
30,23,2.9,0.31622776601683794
30,24,3.9,0.8755950357709131
30,25,5.0,0.0
30,26,5.0,0.0
30,27,3.8,0.6324555320336759
30,28,5.0,0.0
30,29,3.8,0.6324555320336759
30,30,3.1,0.31622776601683794
30,31,1.8,0.6324555320336759
30,32,1.6,0.9660917830792958
30,33,5.0,0.0
30,34,4.8,0.4216370213557839
30,35,3.2,0.4216370213557839
30,36,4.7,0.48304589153964794
30,37,4.0,0.0
30,38,5.0,0.0
30,39,1.8,0.7888106377466155
30,40,4.4,0.6992058987801011
30,41,3.0,0.0
30,42,5.0,0.0
30,43,3.2,0.6324555320336759
30,44,5.0,0.0
31,1,5.0,0.0
31,2,2.3,0.8232726023485646
31,3,5.0,0.0
31,4,1.1,0.31622776601683794
31,5,5.0,0.0
31,6,1.0,0.0
31,7,5.0,0.0
31,8,3.3,0.48304589153964794
31,9,4.3,0.48304589153964794
31,10,5.0,0.0
31,11,5.0,0.0
31,12,1.0,0.0
31,13,5.0,0.0
31,14,3.7,0.48304589153964794
31,15,5.0,0.0
31,16,5.0,0.0
31,17,5.0,0.0
31,18,4.0,0.0
31,19,3.6,0.6992058987801011
31,20,5.0,0.0
31,21,1.0,0.0
31,22,5.0,0.0
31,23,1.2,0.6324555320336759
31,24,3.5,0.5270462766947299
31,25,5.0,0.0
31,26,4.9,0.31622776601683794
31,27,1.0,0.0
31,28,5.0,0.0
31,29,3.9,0.31622776601683794
31,30,5.0,0.0
31,31,1.7,0.9486832980505139
31,32,5.0,0.0
31,33,4.0,0.0
31,34,4.2,0.4216370213557839
31,35,1.0,0.0
31,36,5.0,0.0
31,37,3.3,0.48304589153964794
31,38,4.6,0.5163977794943222
31,39,3.1,0.31622776601683794
31,40,5.0,0.0
31,41,1.0,0.0
31,42,5.0,0.0
31,43,3.1,0.31622776601683794
31,44,5.0,0.0
32,1,5.0,0.0
32,2,4.5,0.5270462766947299
32,3,5.0,0.0
32,4,1.0,0.0
32,5,5.0,0.0
32,6,1.0,0.0
32,7,5.0,0.0
32,8,2.1,0.9944289260117533
32,9,4.6,0.5163977794943222
32,10,5.0,0.0
32,11,2.6,0.8432740427115679
32,12,1.0,0.0
32,13,5.0,0.0
32,14,3.1,1.1005049346146119
32,15,5.0,0.0
32,16,5.0,0.0
32,17,2.6,0.8432740427115679
32,18,2.3,1.5670212364724212
32,19,1.0,0.0
32,20,5.0,0.0
32,21,1.0,0.0
32,22,2.6,0.8432740427115678
32,23,1.0,0.0
32,24,4.4,0.5163977794943222
32,25,5.0,0.0
32,26,5.0,0.0
32,27,4.0,0.0
32,28,5.0,0.0
32,29,3.8,0.4216370213557839
32,30,5.0,0.0
32,31,1.0,0.0
32,32,4.6,0.5163977794943222
32,33,5.0,0.0
32,34,5.0,0.0
32,35,1.0,0.0
32,36,2.2,1.0327955589886446
32,37,4.0,0.0
32,38,5.0,0.0
32,39,1.0,0.0
32,40,5.0,0.0
32,41,1.0,0.0
32,42,1.4,1.2649110640673518
32,43,1.0,0.0
32,44,5.0,0.0
33,1,1.1,0.31622776601683794
33,2,4.0,0.0
33,3,3.0,0.0
33,4,4.3,0.48304589153964794
33,5,5.0,0.0
33,6,5.0,0.0
33,7,1.4,0.6992058987801011
33,8,4.0,0.0
33,9,1.0,0.0
33,10,5.0,0.0
33,11,1.7,0.4830458915396479
33,12,3.2,0.4216370213557839
33,13,3.0,0.0
33,14,4.1,0.31622776601683794
33,15,5.0,0.0
33,16,4.0,0.0
33,17,1.8,0.9189365834726815
33,18,4.3,0.48304589153964794
33,19,4.1,0.31622776601683794
33,20,5.0,0.0
33,21,4.5,0.5270462766947299
33,22,1.0,0.0
33,23,1.0,0.0
33,24,1.0,0.0
33,25,5.0,0.0
33,26,3.9,0.31622776601683794
33,27,4.3,0.48304589153964794
33,28,5.0,0.0
33,29,5.0,0.0
33,30,5.0,0.0
33,31,3.9,0.31622776601683794
33,32,2.3,0.9486832980505138
33,33,2.0,0.0
33,34,3.4,0.9660917830792959
33,35,1.0,0.0
33,36,1.0,0.0
33,37,4.0,0.0
33,38,2.9,0.31622776601683794
33,39,1.0,0.0
33,40,5.0,0.0
33,41,1.0,0.0
33,42,1.0,0.0
33,43,3.8,0.4216370213557839
33,44,5.0,0.0
34,1,5.0,0.0
34,2,4.1,0.31622776601683794
34,3,5.0,0.0
34,4,1.0,0.0
34,5,5.0,0.0
34,6,1.0,0.0
34,7,5.0,0.0
34,8,4.0,0.0
34,9,1.0,0.0
34,10,5.0,0.0
34,11,5.0,0.0
34,12,4.0,0.0
34,13,5.0,0.0
34,14,5.0,0.0
34,15,5.0,0.0
34,16,5.0,0.0
34,17,1.0,0.0
34,18,3.8,0.4216370213557839
34,19,5.0,0.0
34,20,5.0,0.0
34,21,1.0,0.0
34,22,2.5,1.0801234497346435
34,23,1.0,0.0
34,24,1.9,0.31622776601683794
34,25,5.0,0.0
34,26,5.0,0.0
34,27,2.4,0.8432740427115678
34,28,5.0,0.0
34,29,4.0,0.0
34,30,5.0,0.0
34,31,1.0,0.0
34,32,2.4,0.8432740427115678
34,33,2.3,0.48304589153964794
34,34,1.2,0.4216370213557839
34,35,1.0,0.0
34,36,5.0,0.0
34,37,4.0,0.0
34,38,5.0,0.0
34,39,3.5,0.5270462766947299
34,40,5.0,0.0
34,41,1.0,0.0
34,42,2.1,1.5238839267549948
34,43,1.8,1.0327955589886446
34,44,4.7,0.48304589153964794
35,1,3.5,0.7071067811865476
35,2,4.3,0.48304589153964794
35,3,1.1,0.31622776601683794
35,4,5.0,0.0
35,5,1.0,0.0
35,6,1.6,0.5163977794943223
35,7,2.9,0.31622776601683794
35,8,4.1,0.31622776601683794
35,9,1.0,0.0
35,10,2.9,0.31622776601683794
35,11,1.5,0.5270462766947299
35,12,4.0,0.0
35,13,2.0,0.0
35,14,5.0,0.0
35,15,2.1,0.31622776601683794
35,16,2.1,0.7378647873726218
35,17,3.3,0.48304589153964794
35,18,5.0,0.0
35,19,5.0,0.0
35,20,5.0,0.0
35,21,3.6,1.349897115421106
35,22,2.9,0.31622776601683794
35,23,5.0,0.0
35,24,1.0,0.0
35,25,2.3,0.9486832980505138
35,26,1.0,0.0
35,27,1.6,0.6992058987801011
35,28,1.0,0.0
35,29,5.0,0.0
35,30,5.0,0.0
35,31,4.0,0.0
35,32,4.0,0.6666666666666666
35,33,1.0,0.0
35,34,1.0,0.0
35,35,4.0,0.6666666666666666
35,36,2.8,0.4216370213557839
35,37,4.4,0.5163977794943222
35,38,1.0,0.0
35,39,5.0,0.0
35,40,2.3,0.6749485577105528
35,41,4.2,1.6865480854231356
35,42,3.8,0.4216370213557839
35,43,5.0,0.0
35,44,2.2,0.4216370213557839
36,1,5.0,0.0
36,2,4.5,0.5270462766947299
36,3,1.9,0.31622776601683794
36,4,1.6,0.5163977794943223
36,5,2.9,0.31622776601683794
36,6,1.0,0.0
36,7,3.2,0.4216370213557839
36,8,4.6,0.5163977794943222
36,9,2.9,0.5676462121975466
36,10,2.6,0.5163977794943223
36,11,3.0,0.0
36,12,4.0,0.0
36,13,1.7,0.8232726023485646
36,14,4.0,0.0
36,15,3.4,0.5163977794943223
36,16,2.8,0.6324555320336759
36,17,3.0,0.0
36,18,4.6,0.5163977794943222
36,19,3.0,0.0
36,20,5.0,0.0
36,21,1.0,0.0
36,22,1.7,0.4830458915396479
36,23,3.9,0.31622776601683794
36,24,2.0,0.0
36,25,4.9,0.31622776601683794
36,26,3.9,0.31622776601683794
36,27,1.5,0.8498365855987975
36,28,1.5,0.5270462766947299
36,29,4.7,0.48304589153964794
36,30,1.6,0.5163977794943223
36,31,1.0,0.0
36,32,1.9,0.5676462121975466
36,33,2.8,0.4216370213557839
36,34,1.7,0.4830458915396479
36,35,2.4,0.8432740427115678
36,36,5.0,0.0
36,37,4.8,0.4216370213557839
36,38,1.7,0.48304589153964794
36,39,2.7,0.48304589153964794
36,40,1.5,0.7071067811865476
36,41,5.0,0.0
36,42,3.6,0.5163977794943223
36,43,4.0,0.0
36,44,1.3,0.4830458915396479
37,1,5.0,0.0
37,2,4.0,0.0
37,3,5.0,0.0
37,4,3.1,0.31622776601683794
37,5,4.6,0.5163977794943222
37,6,1.2,0.6324555320336759
37,7,5.0,0.0
37,8,3.8,0.4216370213557839
37,9,3.5,0.5270462766947299
37,10,4.3,0.48304589153964794
37,11,3.0,0.0
37,12,1.0,0.0
37,13,5.0,0.0
37,14,3.8,0.4216370213557839
37,15,4.1,0.31622776601683794
37,16,4.9,0.31622776601683794
37,17,5.0,0.0
37,18,1.0,0.0
37,19,3.8,0.4216370213557839
37,20,4.2,0.7888106377466155
37,21,1.0,0.0
37,22,2.9,0.8755950357709131
37,23,1.0,0.0
37,24,4.0,0.0
37,25,4.5,0.5270462766947299
37,26,5.0,0.0
37,27,3.7,0.48304589153964794
37,28,5.0,0.0
37,29,3.9,0.31622776601683794
37,30,4.0,0.0
37,31,1.3,0.48304589153964794
37,32,4.8,0.4216370213557839
37,33,4.4,0.5163977794943222
37,34,5.0,0.0
37,35,3.1,1.1972189997378648
37,36,4.5,0.5270462766947299
37,37,4.0,0.0
37,38,4.9,0.31622776601683794
37,39,1.2,0.4216370213557839
37,40,5.0,0.0
37,41,1.0,0.0
37,42,3.6,0.6992058987801011
37,43,1.4,0.5163977794943223
37,44,4.0,0.0
38,1,4.0,0.0
38,2,3.7,0.48304589153964794
38,3,3.8,0.4216370213557839
38,4,4.2,0.4216370213557839
38,5,5.0,0.0
38,6,1.0,0.0
38,7,3.2,1.2292725943057183
38,8,4.0,0.0
38,9,1.0,0.0
38,10,5.0,0.0
38,11,5.0,0.0
38,12,4.0,0.0
38,13,3.0,0.0
38,14,4.0,0.0
38,15,5.0,0.0
38,16,5.0,0.0
38,17,1.2,0.6324555320336759
38,18,4.0,0.0
38,19,4.0,0.0
38,20,5.0,0.0
38,21,1.0,0.0
38,22,2.3,0.9486832980505138
38,23,1.0,0.0
38,24,1.0,0.0
38,25,5.0,0.0
38,26,5.0,0.0
38,27,4.0,0.0
38,28,5.0,0.0
38,29,5.0,0.0
38,30,5.0,0.0
38,31,1.0,0.0
38,32,3.5,0.5270462766947299
38,33,3.5,0.5270462766947299
38,34,1.5,0.8498365855987975
38,35,1.0,0.0
38,36,4.2,0.6324555320336759
38,37,4.0,0.0
38,38,2.0,0.0
38,39,1.0,0.0
38,40,5.0,0.0
38,41,1.0,0.0
38,42,1.4,0.5163977794943223
38,43,4.0,0.0
38,44,5.0,0.0
39,1,5.0,0.0
39,2,4.1,0.31622776601683794
39,3,2.6,0.8432740427115679
39,4,2.6,0.8432740427115679
39,5,4.6,0.8432740427115678
39,6,1.0,0.0
39,7,3.2,1.7511900715418263
39,8,3.5,0.5270462766947299
39,9,4.0,0.0
39,10,5.0,0.0
39,11,4.6,0.5163977794943222
39,12,3.7,0.48304589153964794
39,13,4.7,0.6749485577105528
39,14,3.5,0.5270462766947299
39,15,5.0,0.0
39,16,5.0,0.0
39,17,1.2,0.6324555320336759
39,18,3.8,0.4216370213557839
39,19,3.3,0.48304589153964794
39,20,5.0,0.0
39,21,1.0,0.0
39,22,1.2,0.4216370213557839
39,23,2.8,0.6324555320336759
39,24,3.5,0.5270462766947299
39,25,5.0,0.0
39,26,5.0,0.0
39,27,4.1,0.5676462121975466
39,28,5.0,0.0
39,29,4.0,0.0
39,30,5.0,0.0
39,31,1.0,0.0
39,32,1.0,0.0
39,33,5.0,0.0
39,34,4.9,0.31622776601683794
39,35,1.0,0.0
39,36,5.0,0.0
39,37,4.0,0.0
39,38,5.0,0.0
39,39,1.2,0.4216370213557839
39,40,5.0,0.0
39,41,1.0,0.0
39,42,1.4,0.8432740427115678
39,43,3.0,0.0
39,44,5.0,0.0
40,1,3.2,0.4216370213557839
40,2,4.2,0.4216370213557839
40,3,5.0,0.0
40,4,2.2,0.7888106377466155
40,5,3.9,0.31622776601683794
40,6,4.0,0.0
40,7,4.2,0.4216370213557839
40,8,1.0,0.0
40,9,3.3,0.48304589153964794
40,10,4.9,0.31622776601683794
40,11,3.0,0.0
40,12,3.5,0.8498365855987975
40,13,5.0,0.0
40,14,4.0,0.0
40,15,4.1,0.31622776601683794
40,16,2.1,0.31622776601683794
40,17,1.6,0.5163977794943223
40,18,3.7,0.48304589153964794
40,19,4.5,0.5270462766947299
40,20,2.1,0.31622776601683794
40,21,1.4,0.6992058987801011
40,22,1.3,0.4830458915396479
40,23,1.0,0.0
40,24,3.9,0.31622776601683794
40,25,3.0,0.0
40,26,4.0,0.0
40,27,4.0,0.0
40,28,4.8,0.4216370213557839
40,29,3.9,0.31622776601683794
40,30,1.8,0.42163702135578396
40,31,2.9,0.31622776601683794
40,32,3.9,0.31622776601683794
40,33,4.5,0.5270462766947299
40,34,4.0,0.0
40,35,1.2,0.4216370213557839
40,36,2.7,0.48304589153964794
40,37,4.0,0.0
40,38,4.0,0.0
40,39,2.0,0.4714045207910317
40,40,4.1,0.31622776601683794
40,41,5.0,0.0
40,42,2.6,0.8432740427115678
40,43,2.1,0.31622776601683794
40,44,2.9,0.31622776601683794
41,1,4.0,0.0
41,2,1.2,0.6324555320336759
41,3,5.0,0.0
41,4,1.0,0.0
41,5,5.0,0.0
41,6,1.0,0.0
41,7,5.0,0.0
41,8,4.0,0.0
41,9,4.0,0.0
41,10,5.0,0.0
41,11,5.0,0.0
41,12,1.0,0.0
41,13,3.9,0.5676462121975466
41,14,3.6,0.5163977794943223
41,15,5.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,4.0,0.0
41,19,3.0,0.0
41,20,5.0,0.0
41,21,1.1,0.31622776601683794
41,22,3.4,0.5163977794943223
41,23,1.0,0.0
41,24,2.3,0.48304589153964794
41,25,5.0,0.0
41,26,4.1,0.31622776601683794
41,27,2.1,0.9944289260117533
41,28,5.0,0.0
41,29,4.5,0.5270462766947299
41,30,5.0,0.0
41,31,1.1,0.31622776601683794
41,32,4.8,0.4216370213557839
41,33,4.0,0.0
41,34,4.4,0.5163977794943222
41,35,1.0,0.0
41,36,4.2,0.4216370213557839
41,37,3.3,0.48304589153964794
41,38,3.0,0.0
41,39,1.0,0.0
41,40,5.0,0.0
41,41,1.0,0.0
41,42,5.0,0.0
41,43,3.2,0.4216370213557839
41,44,5.0,0.0
42,1,5.0,0.0
42,2,4.3,0.48304589153964794
42,3,3.0,0.0
42,4,2.5,0.7071067811865476
42,5,5.0,0.0
42,6,1.0,0.0
42,7,5.0,0.0
42,8,4.1,0.31622776601683794
42,9,3.4,0.5163977794943223
42,10,5.0,0.0
42,11,4.4,0.5163977794943222
42,12,2.9,0.7378647873726218
42,13,4.9,0.31622776601683794
42,14,4.0,0.0
42,15,4.9,0.31622776601683794
42,16,5.0,0.0
42,17,2.0,1.0540925533894598
42,18,4.0,0.0
42,19,3.4,0.5163977794943223
42,20,5.0,0.0
42,21,1.1,0.31622776601683794
42,22,3.9,0.9944289260117533
42,23,3.8,0.4216370213557839
42,24,3.1,0.31622776601683794
42,25,5.0,0.0
42,26,5.0,0.0
42,27,3.5,0.5270462766947299
42,28,4.1,0.9944289260117533
42,29,4.0,0.0
42,30,5.0,0.0
42,31,1.4,0.5163977794943223
42,32,3.1,0.31622776601683794
42,33,4.9,0.31622776601683794
42,34,3.7,0.48304589153964794
42,35,1.0,0.0
42,36,4.2,0.4216370213557839
42,37,4.0,0.0
42,38,4.9,0.31622776601683794
42,39,3.0,0.0
42,40,5.0,0.0
42,41,1.0,0.0
42,42,3.4,0.8432740427115679
42,43,4.0,0.0
42,44,3.9,0.31622776601683794
43,1,4.6,0.5163977794943222
43,2,5.0,0.0
43,3,5.0,0.0
43,4,3.0,0.0
43,5,5.0,0.0
43,6,3.0,0.0
43,7,5.0,0.0
43,8,4.0,0.0
43,9,3.5,0.5270462766947299
43,10,5.0,0.0
43,11,4.2,0.4216370213557839
43,12,3.9,0.7378647873726218
43,13,5.0,0.0
43,14,4.3,0.8232726023485646
43,15,5.0,0.0
43,16,5.0,0.0
43,17,1.6,0.9660917830792958
43,18,4.0,0.0
43,19,5.0,0.0
43,20,5.0,0.0
43,21,1.0,0.0
43,22,2.0,1.0540925533894598
43,23,2.3,1.494434118097326
43,24,4.9,0.31622776601683794
43,25,5.0,0.0
43,26,5.0,0.0
43,27,4.0,0.0
43,28,5.0,0.0
43,29,4.0,0.0
43,30,4.9,0.31622776601683794
43,31,2.6,0.8432740427115679
43,32,4.7,0.6749485577105528
43,33,5.0,0.0
43,34,4.0,0.0
43,35,1.0,0.0
43,36,3.0,0.0
43,37,4.2,0.4216370213557839
43,38,5.0,0.0
43,39,1.8,1.0327955589886444
43,40,5.0,0.0
43,41,1.9,1.5238839267549948
43,42,3.3,0.6749485577105528
43,43,3.0,0.0
43,44,5.0,0.0
44,1,5.0,0.0
44,2,1.0,0.0
44,3,5.0,0.0
44,4,1.0,0.0
44,5,1.4,1.2649110640673518
44,6,1.0,0.0
44,7,5.0,0.0
44,8,4.0,0.0
44,9,1.0,0.0
44,10,5.0,0.0
44,11,5.0,0.0
44,12,4.9,0.31622776601683794
44,13,2.0,1.0540925533894598
44,14,5.0,0.0
44,15,5.0,0.0
44,16,5.0,0.0
44,17,5.0,0.0
44,18,5.0,0.0
44,19,5.0,0.0
44,20,5.0,0.0
44,21,1.0,0.0
44,22,5.0,0.0
44,23,2.7,1.0593499054713802
44,24,1.0,0.0
44,25,5.0,0.0
44,26,5.0,0.0
44,27,1.0,0.0
44,28,5.0,0.0
44,29,5.0,0.0
44,30,5.0,0.0
44,31,2.3,1.70293863659264
44,32,5.0,0.0
44,33,3.0,0.0
44,34,1.0,0.0
44,35,1.0,0.0
44,36,5.0,0.0
44,37,4.7,0.48304589153964794
44,38,2.6,0.8432740427115679
44,39,5.0,0.0
44,40,5.0,0.0
44,41,1.0,0.0
44,42,5.0,0.0
44,43,5.0,0.0
44,44,5.0,0.0
45,1,5.0,0.0
45,2,4.2,0.4216370213557839
