persona_id,question_id,average_score,standard_deviation
24,32,4.1,0.31622776601683794
24,33,4.0,0.0
24,34,4.0,0.0
24,35,2.0,0.0
24,36,5.0,0.0
24,37,2.0,0.0
24,38,4.0,0.0
24,39,2.0,0.0
24,40,4.0,0.0
24,41,2.0,0.0
24,42,5.0,0.0
24,43,2.0,0.0
24,44,3.0,0.0
25,1,3.0,0.0
25,2,2.0,0.0
25,3,4.4,0.5163977794943222
25,4,2.0,0.0
25,5,2.0,0.0
25,6,4.0,0.0
25,7,4.0,0.0
25,8,2.0,0.0
25,9,3.0,0.0
25,10,3.0,0.0
25,11,3.7,0.48304589153964794
25,12,2.0,0.0
25,13,4.1,0.31622776601683794
25,14,3.0,0.0
25,15,3.0,0.0
25,16,3.3,0.48304589153964794
25,17,3.5,0.5270462766947299
25,18,2.0,0.0
25,19,2.0,0.0
25,20,3.0,0.0
25,21,3.0,0.0
25,22,3.0,0.0
25,23,1.9,0.31622776601683794
25,24,4.0,0.0
25,25,2.0,0.0
25,26,4.0,0.0
25,27,2.0,0.0
25,28,4.2,0.4216370213557839
25,29,2.5,0.5270462766947299
25,30,3.0,0.0
25,31,3.0,0.0
25,32,4.0,0.0
25,33,4.0,0.0
25,34,3.2,0.4216370213557839
25,35,4.0,0.0
25,36,3.0,0.0
25,37,2.0,0.0
25,38,4.5,0.5270462766947299
25,39,2.0,0.0
25,40,2.5,0.5270462766947299
25,41,2.3,0.48304589153964794
25,42,3.7,0.48304589153964794
25,43,2.0,0.0
25,44,3.0,0.0
26,1,5.0,0.0
26,2,2.0,0.0
26,3,5.0,0.0
26,4,1.0,0.0
26,5,5.0,0.0
26,6,1.8,0.4216370213557839
26,7,5.0,0.0
26,8,2.0,0.0
26,9,4.0,0.0
26,10,5.0,0.0
26,11,5.0,0.0
26,12,1.0,0.0
26,13,5.0,0.0
26,14,2.0,0.0
26,15,4.0,0.0
26,16,5.0,0.0
26,17,4.0,0.0
26,18,2.0,0.0
26,19,2.0,0.0
26,20,5.0,0.0
26,21,1.0,0.0
26,22,4.0,0.0
26,23,1.0,0.0
26,24,4.0,0.0
26,25,5.0,0.0
26,26,4.0,0.0
26,27,1.0,0.0
26,28,5.0,0.0
26,29,2.0,0.0
26,30,5.0,0.0
26,31,1.0,0.0
26,32,5.0,0.0
26,33,4.0,0.0
26,34,4.4,0.5163977794943222
26,35,1.0,0.0
26,36,5.0,0.0
26,37,1.2,0.4216370213557839
26,38,4.0,0.0
26,39,2.0,0.0
26,40,5.0,0.0
26,41,1.0,0.0
26,42,5.0,0.0
26,43,2.0,0.0
26,44,4.0,0.0
27,1,2.5,0.5270462766947299
27,2,3.0,0.0
27,3,5.0,0.0
27,4,4.0,0.0
27,5,3.0,0.0
27,6,2.5,0.5270462766947299
27,7,4.0,0.0
27,8,1.0,0.0
27,9,2.0,0.0
27,10,3.0,0.0
27,11,2.0,0.0
27,12,2.0,0.0
27,13,5.0,0.0
27,14,4.0,0.0
27,15,3.0,0.0
27,16,2.5,0.5270462766947299
27,17,2.0,0.0
27,18,2.3,0.48304589153964794
27,19,4.0,0.0
27,20,3.0,0.0
27,21,2.4,0.5163977794943223
27,22,2.0,0.0
27,23,1.0,0.0
27,24,2.0,0.0
27,25,3.0,0.0
27,26,4.0,0.0
27,27,2.0,0.0
27,28,5.0,0.0
27,29,3.9,0.31622776601683794
27,30,3.0,0.0
27,31,3.0,0.0
27,32,4.0,0.0
27,33,4.0,0.0
27,34,2.0,0.0
27,35,4.0,0.0
27,36,2.7,0.48304589153964794
27,37,2.6,0.5163977794943223
27,38,3.9,0.31622776601683794
27,39,3.9,0.31622776601683794
27,40,3.0,0.0
27,41,3.0,0.0
27,42,4.0,0.0
27,43,2.0,0.0
27,44,2.0,0.0
28,1,3.8,0.4216370213557839
28,2,2.0,0.0
28,3,5.0,0.0
28,4,1.0,0.0
28,5,5.0,0.0
28,6,3.0,0.0
28,7,4.0,0.0
28,8,1.0,0.0
28,9,4.0,0.0
28,10,5.0,0.0
28,11,4.0,0.0
28,12,1.0,0.0
28,13,5.0,0.0
28,14,2.2,0.4216370213557839
28,15,4.8,0.4216370213557839
28,16,4.0,0.0
28,17,3.9,0.31622776601683794
28,18,1.0,0.0
28,19,2.0,0.0
28,20,4.0,0.0
28,21,2.0,0.0
28,22,3.1,0.31622776601683794
28,23,1.0,0.0
28,24,4.0,0.0
28,25,4.0,0.0
28,26,4.0,0.0
28,27,2.0,0.0
28,28,5.0,0.0
28,29,2.0,0.0
28,30,3.0,0.0
28,31,2.0,0.0
28,32,4.0,0.0
28,33,4.9,0.31622776601683794
28,34,4.0,0.0
28,35,1.0,0.0
28,36,3.3,0.48304589153964794
28,37,1.1,0.31622776601683794
28,38,5.0,0.0
28,39,2.0,0.0
28,40,5.0,0.0
28,41,3.0,0.0
28,42,5.0,0.0
28,43,1.1,0.31622776601683794
28,44,3.0,0.0
29,1,3.1,0.31622776601683794
29,2,2.0,0.0
29,3,5.0,0.0
29,4,2.0,0.0
29,5,4.0,0.0
29,6,3.0,0.0
29,7,4.9,0.31622776601683794
29,8,2.0,0.0
29,9,3.0,0.0
29,10,5.0,0.0
29,11,3.0,0.0
29,12,1.0,0.0
29,13,5.0,0.0
29,14,3.0,0.0
29,15,4.0,0.0
29,16,4.0,0.0
29,17,4.0,0.0
29,18,2.0,0.0
29,19,3.0,0.0
29,20,4.1,0.31622776601683794
29,21,3.0,0.0
29,22,4.0,0.0
29,23,2.0,0.0
29,24,3.1,0.31622776601683794
29,25,4.0,0.0
29,26,2.7,0.48304589153964794
29,27,2.0,0.0
29,28,4.0,0.0
29,29,3.0,0.0
29,30,4.0,0.0
29,31,3.0,0.0
29,32,4.5,0.5270462766947299
29,33,4.0,0.0
29,34,3.3,0.48304589153964794
29,35,2.0,0.0
29,36,3.0,0.0
29,37,2.0,0.0
29,38,4.0,0.0
29,39,3.0,0.0
29,40,5.0,0.0
29,41,2.0,0.0
29,42,5.0,0.0
29,43,3.0,0.0
29,44,3.0,0.0
30,1,4.0,0.0
30,2,2.0,0.0
30,3,5.0,0.0
30,4,1.8,0.42163702135578396
30,5,4.0,0.0
30,6,2.9,0.31622776601683794
30,7,5.0,0.0
30,8,1.0,0.0
30,9,4.0,0.0
30,10,4.0,0.0
30,11,4.0,0.0
30,12,1.0,0.0
30,13,5.0,0.0
30,14,3.0,0.0
30,15,4.0,0.0
30,16,4.0,0.0
30,17,3.0,0.0
30,18,1.0,0.0
30,19,3.0,0.0
30,20,3.0,0.0
30,21,2.0,0.0
30,22,3.0,0.0
30,23,1.0,0.0
30,24,4.0,0.0
30,25,3.9,0.31622776601683794
30,26,4.0,0.0
30,27,2.0,0.0
30,28,5.0,0.0
30,29,2.0,0.0
30,30,3.0,0.0
30,31,2.0,0.0
30,32,4.0,0.0
30,33,5.0,0.0
30,34,4.0,0.0
30,35,2.0,0.0
30,36,3.0,0.0
30,37,2.0,0.0
30,38,5.0,0.0
30,39,2.0,0.0
30,40,4.0,0.0
30,41,3.0,0.0
30,42,5.0,0.0
30,43,1.5,0.5270462766947299
30,44,3.0,0.0
31,1,4.0,0.0
31,2,2.0,0.0
31,3,5.0,0.0
31,4,2.0,0.0
31,5,5.0,0.0
31,6,2.0,0.0
31,7,5.0,0.0
31,8,2.0,0.0
31,9,4.0,0.0
31,10,5.0,0.0
31,11,4.0,0.0
31,12,1.0,0.0
31,13,5.0,0.0
31,14,2.0,0.0
31,15,5.0,0.0
31,16,4.3,0.48304589153964794
31,17,4.0,0.0
31,18,2.0,0.0
31,19,2.7,0.48304589153964794
31,20,5.0,0.0
31,21,2.0,0.0
31,22,4.0,0.0
31,23,1.0,0.0
31,24,4.0,0.0
31,25,4.7,0.48304589153964794
31,26,4.0,0.0
31,27,1.8,0.4216370213557839
31,28,5.0,0.0
31,29,2.0,0.0
31,30,4.0,0.0
31,31,2.0,0.0
31,32,5.0,0.0
31,33,4.0,0.0
31,34,4.0,0.0
31,35,1.1,0.31622776601683794
31,36,4.0,0.0
31,37,1.3,0.4830458915396479
31,38,5.0,0.0
31,39,2.0,0.0
31,40,5.0,0.0
31,41,2.0,0.0
31,42,5.0,0.0
31,43,2.0,0.0
31,44,4.0,0.0
32,1,4.0,0.0
32,2,2.0,0.0
32,3,5.0,0.0
32,4,1.0,0.0
32,5,5.0,0.0
32,6,2.9,0.31622776601683794
32,7,5.0,0.0
32,8,1.1,0.31622776601683794
32,9,4.0,0.0
32,10,5.0,0.0
32,11,3.0,0.0
32,12,1.0,0.0
32,13,5.0,0.0
32,14,2.0,0.0
32,15,5.0,0.0
32,16,4.0,0.0
32,17,4.0,0.0
32,18,1.1,0.31622776601683794
32,19,2.0,0.0
32,20,5.0,0.0
32,21,2.0,0.0
32,22,4.0,0.0
32,23,1.0,0.0
32,24,4.0,0.0
32,25,5.0,0.0
32,26,4.0,0.0
32,27,2.0,0.0
32,28,5.0,0.0
32,29,2.0,0.0
32,30,4.0,0.0
32,31,2.0,0.0
32,32,4.0,0.0
32,33,4.5,0.5270462766947299
32,34,5.0,0.0
32,35,1.0,0.0
32,36,2.7,0.48304589153964794
32,37,1.3,0.4830458915396479
32,38,5.0,0.0
32,39,1.0,0.0
32,40,5.0,0.0
32,41,2.0,0.0
32,42,5.0,0.0
32,43,1.0,0.0
32,44,4.0,0.0
33,1,2.1,0.31622776601683794
33,2,2.0,0.0
33,3,5.0,0.0
33,4,2.0,0.0
33,5,5.0,0.0
33,6,3.0,0.0
33,7,4.0,0.0
33,8,2.1,0.31622776601683794
33,9,3.0,0.0
33,10,5.0,0.0
33,11,3.1,0.31622776601683794
33,12,1.1,0.31622776601683794
33,13,5.0,0.0
33,14,3.3,0.48304589153964794
33,15,5.0,0.0
33,16,4.0,0.0
33,17,4.0,0.0
33,18,2.0,0.0
33,19,3.0,0.0
33,20,5.0,0.0
33,21,3.0,0.0
33,22,3.0,0.0
33,23,1.0,0.0
33,24,3.0,0.0
33,25,5.0,0.0
33,26,4.0,0.0
33,27,2.8,0.4216370213557839
33,28,5.0,0.0
33,29,4.0,0.0
33,30,5.0,0.0
33,31,3.0,0.0
33,32,4.0,0.0
33,33,3.1,0.31622776601683794
33,34,4.0,0.0
33,35,1.0,0.0
33,36,3.0,0.0
33,37,2.0,0.0
33,38,4.0,0.0
33,39,2.0,0.0
33,40,5.0,0.0
33,41,1.0,0.0
33,42,4.7,0.48304589153964794
33,43,2.0,0.0
33,44,5.0,0.0
34,1,4.0,0.0
34,2,2.0,0.0
34,3,5.0,0.0
34,4,1.0,0.0
34,5,5.0,0.0
34,6,2.0,0.0
34,7,5.0,0.0
34,8,1.0,0.0
34,9,3.0,0.0
34,10,5.0,0.0
34,11,5.0,0.0
34,12,1.0,0.0
34,13,5.0,0.0
34,14,3.0,0.0
34,15,5.0,0.0
34,16,5.0,0.0
34,17,4.0,0.0
34,18,1.0,0.0
34,19,4.0,0.0
34,20,5.0,0.0
34,21,2.0,0.0
34,22,4.0,0.0
34,23,1.0,0.0
34,24,4.0,0.0
34,25,5.0,0.0
34,26,4.0,0.0
34,27,2.0,0.0
34,28,5.0,0.0
34,29,3.0,0.0
34,30,5.0,0.0
34,31,2.0,0.0
34,32,5.0,0.0
34,33,4.0,0.0
34,34,4.0,0.0
34,35,1.0,0.0
34,36,4.0,0.0
34,37,2.0,0.0
34,38,5.0,0.0
34,39,2.0,0.0
34,40,5.0,0.0
34,41,1.0,0.0
34,42,5.0,0.0
34,43,1.4,0.5163977794943223
34,44,3.1,0.31622776601683794
35,1,3.2,0.4216370213557839
35,2,2.0,0.0
35,3,3.0,0.0
35,4,2.6,0.5163977794943223
35,5,3.0,0.0
35,6,3.0,0.0
35,7,4.0,0.0
35,8,3.0,0.0
35,9,1.0,0.0
35,10,4.0,0.0
35,11,3.0,0.0
35,12,2.0,0.0
35,13,3.0,0.0
35,14,5.0,0.0
35,15,3.0,0.0
35,16,3.0,0.0
35,17,4.0,0.0
35,18,4.0,0.0
35,19,5.0,0.0
35,20,4.0,0.0
35,21,3.0,0.0
35,22,3.0,0.0
35,23,2.0,0.0
35,24,2.0,0.0
35,25,3.0,0.0
35,26,2.0,0.0
35,27,2.0,0.0
35,28,3.0,0.0
35,29,4.0,0.0
35,30,4.0,0.0
35,31,3.0,0.0
35,32,4.0,0.0
35,33,2.0,0.0
35,34,2.0,0.0
35,35,2.0,0.0
35,36,3.0,0.0
35,37,2.1,0.31622776601683794
35,38,2.0,0.0
35,39,5.0,0.0
35,40,4.0,0.0
35,41,2.0,0.0
35,42,4.0,0.0
35,43,4.0,0.0
35,44,3.0,0.0
36,1,4.8,0.4216370213557839
36,2,3.0,0.0
36,3,3.0,0.0
36,4,2.0,0.0
36,5,4.0,0.0
36,6,2.0,0.0
36,7,4.0,0.0
36,8,3.0,0.0
36,9,3.0,0.0
36,10,4.0,0.0
36,11,3.0,0.0
36,12,2.0,0.0
36,13,4.0,0.0
36,14,3.0,0.0
36,15,3.0,0.0
36,16,3.0,0.0
36,17,3.2,0.4216370213557839
36,18,3.0,0.0
36,19,3.0,0.0
36,20,4.2,0.4216370213557839
36,21,2.0,0.0
36,22,3.0,0.0
36,23,2.0,0.0
36,24,3.0,0.0
36,25,4.0,0.0
36,26,3.9,0.31622776601683794
36,27,2.0,0.0
36,28,3.0,0.0
36,29,3.2,0.4216370213557839
36,30,3.1,0.31622776601683794
36,31,2.0,0.0
36,32,4.0,0.0
36,33,3.0,0.0
36,34,2.0,0.0
36,35,2.0,0.0
36,36,4.0,0.0
36,37,2.0,0.0
36,38,3.0,0.0
36,39,3.0,0.0
36,40,4.0,0.0
36,41,2.0,0.0
36,42,4.0,0.0
36,43,3.1,0.31622776601683794
36,44,3.0,0.0
37,1,4.0,0.0
37,2,2.0,0.0
37,3,5.0,0.0
37,4,2.0,0.0
37,5,4.0,0.0
37,6,2.0,0.0
37,7,5.0,0.0
37,8,2.0,0.0
37,9,4.0,0.0
37,10,5.0,0.0
37,11,3.0,0.0
37,12,1.0,0.0
37,13,5.0,0.0
37,14,2.0,0.0
37,15,4.0,0.0
37,16,4.4,0.5163977794943222
37,17,4.0,0.0
37,18,1.0,0.0
37,19,2.0,0.0
37,20,4.0,0.0
37,21,2.0,0.0
37,22,4.0,0.0
37,23,1.0,0.0
37,24,4.0,0.0
37,25,4.0,0.0
37,26,4.0,0.0
37,27,2.0,0.0
37,28,5.0,0.0
37,29,2.0,0.0
37,30,4.0,0.0
37,31,2.0,0.0
37,32,5.0,0.0
37,33,4.0,0.0
37,34,4.1,0.31622776601683794
37,35,2.0,0.0
37,36,4.0,0.0
37,37,2.0,0.0
37,38,5.0,0.0
37,39,2.0,0.0
37,40,5.0,0.0
37,41,2.0,0.0
37,42,5.0,0.0
37,43,2.0,0.0
37,44,4.0,0.0
38,1,3.0,0.0
38,2,2.0,0.0
38,3,5.0,0.0
38,4,2.0,0.0
38,5,5.0,0.0
38,6,2.0,0.0
38,7,5.0,0.0
38,8,2.0,0.0
38,9,3.0,0.0
38,10,5.0,0.0
38,11,4.0,0.0
38,12,1.0,0.0
38,13,5.0,0.0
38,14,3.0,0.0
38,15,5.0,0.0
38,16,5.0,0.0
38,17,4.0,0.0
38,18,2.0,0.0
38,19,3.0,0.0
38,20,5.0,0.0
38,21,2.9,0.31622776601683794
38,22,4.0,0.0
38,23,1.0,0.0
38,24,2.0,0.0
38,25,5.0,0.0
38,26,4.0,0.0
38,27,2.0,0.0
38,28,5.0,0.0
38,29,4.0,0.0
38,30,5.0,0.0
38,31,2.0,0.0
38,32,5.0,0.0
38,33,3.1,0.31622776601683794
38,34,3.2,0.4216370213557839
38,35,1.0,0.0
38,36,3.0,0.0
38,37,2.0,0.0
38,38,3.3,0.48304589153964794
38,39,2.0,0.0
38,40,5.0,0.0
38,41,1.0,0.0
38,42,4.0,0.0
38,43,2.0,0.0
38,44,5.0,0.0
39,1,4.0,0.0
39,2,2.0,0.0
39,3,5.0,0.0
39,4,1.9,0.31622776601683794
39,5,4.0,0.0
39,6,2.0,0.0
39,7,4.0,0.0
39,8,2.0,0.0
39,9,3.1,0.31622776601683794
39,10,5.0,0.0
39,11,4.0,0.0
39,12,1.0,0.0
39,13,5.0,0.0
39,14,2.0,0.0
39,15,4.0,0.0
39,16,4.0,0.0
39,17,3.0,0.0
39,18,1.8,0.42163702135578396
39,19,2.9,0.31622776601683794
39,20,3.3,0.48304589153964794
39,21,2.0,0.0
39,22,3.0,0.0
39,23,1.0,0.0
39,24,4.0,0.0
39,25,4.0,0.0
39,26,4.0,0.0
39,27,2.0,0.0
39,28,5.0,0.0
39,29,2.0,0.0
39,30,3.0,0.0
39,31,2.0,0.0
39,32,4.0,0.0
39,33,4.0,0.0
39,34,4.0,0.0
39,35,2.0,0.0
39,36,4.0,0.0
39,37,2.0,0.0
39,38,4.5,0.5270462766947299
39,39,2.0,0.0
39,40,4.0,0.0
39,41,2.1,0.31622776601683794
39,42,5.0,0.0
39,43,2.0,0.0
39,44,3.0,0.0
40,1,2.0,0.0
40,2,2.0,0.0
40,3,5.0,0.0
40,4,2.0,0.0
40,5,3.0,0.0
40,6,3.0,0.0
40,7,4.0,0.0
40,8,1.0,0.0
40,9,3.0,0.0
40,10,4.0,0.0
40,11,3.0,0.0
40,12,1.0,0.0
40,13,5.0,0.0
40,14,3.0,0.0
40,15,4.0,0.0
40,16,2.7,0.48304589153964794
40,17,3.0,0.0
40,18,1.0,0.0
40,19,3.0,0.0
40,20,2.1,0.31622776601683794
40,21,2.0,0.0
40,22,2.0,0.0
40,23,1.0,0.0
40,24,4.0,0.0
40,25,3.0,0.0
40,26,4.0,0.0
40,27,2.0,0.0
40,28,5.0,0.0
40,29,2.0,0.0
40,30,3.0,0.0
40,31,2.0,0.0
40,32,4.0,0.0
40,33,4.0,0.0
40,34,4.0,0.0
40,35,2.4,0.5163977794943223
40,36,2.0,0.0
40,37,2.0,0.0
40,38,5.0,0.0
40,39,2.0,0.0
40,40,4.0,0.0
40,41,4.0,0.0
40,42,4.0,0.0
40,43,2.0,0.0
40,44,2.3,0.48304589153964794
41,1,4.0,0.0
41,2,2.0,0.0
41,3,5.0,0.0
41,4,2.0,0.0
41,5,5.0,0.0
41,6,2.0,0.0
41,7,5.0,0.0
41,8,2.0,0.0
41,9,4.0,0.0
41,10,5.0,0.0
41,11,4.0,0.0
41,12,1.0,0.0
41,13,5.0,0.0
41,14,2.6,0.5163977794943223
41,15,5.0,0.0
41,16,5.0,0.0
41,17,4.0,0.0
41,18,2.0,0.0
41,19,2.0,0.0
41,20,5.0,0.0
41,21,2.0,0.0
41,22,4.0,0.0
41,23,1.0,0.0
41,24,3.3,0.48304589153964794
41,25,5.0,0.0
41,26,4.0,0.0
41,27,2.0,0.0
41,28,5.0,0.0
41,29,3.0,0.0
41,30,5.0,0.0
41,31,2.0,0.0
41,32,5.0,0.0
41,33,4.0,0.0
41,34,4.0,0.0
41,35,1.0,0.0
41,36,4.0,0.0
41,37,2.0,0.0
41,38,4.0,0.0
41,39,2.0,0.0
41,40,5.0,0.0
41,41,1.0,0.0
41,42,5.0,0.0
41,43,2.0,0.0
41,44,5.0,0.0
42,1,4.0,0.0
42,2,2.0,0.0
42,3,5.0,0.0
42,4,2.0,0.0
42,5,4.0,0.0
42,6,3.0,0.0
42,7,5.0,0.0
42,8,1.0,0.0
42,9,4.0,0.0
42,10,5.0,0.0
42,11,4.0,0.0
42,12,1.0,0.0
42,13,5.0,0.0
42,14,2.0,0.0
42,15,4.0,0.0
42,16,4.0,0.0
42,17,3.9,0.31622776601683794
42,18,1.0,0.0
42,19,2.0,0.0
42,20,4.0,0.0
42,21,2.0,0.0
42,22,4.0,0.0
42,23,1.1,0.31622776601683794
42,24,4.0,0.0
42,25,4.0,0.0
42,26,4.0,0.0
42,27,2.0,0.0
42,28,5.0,0.0
42,29,2.0,0.0
42,30,4.0,0.0
42,31,2.0,0.0
42,32,4.0,0.0
42,33,5.0,0.0
42,34,4.0,0.0
42,35,2.0,0.0
42,36,4.0,0.0
42,37,2.0,0.0
42,38,5.0,0.0
42,39,2.0,0.0
42,40,5.0,0.0
42,41,2.0,0.0
42,42,5.0,0.0
42,43,2.0,0.0
42,44,3.0,0.0
43,1,3.0,0.0
43,2,2.0,0.0
43,3,5.0,0.0
43,4,2.0,0.0
43,5,4.9,0.31622776601683794
43,6,3.0,0.0
43,7,4.0,0.0
43,8,2.0,0.0
43,9,3.0,0.0
43,10,5.0,0.0
43,11,3.5,0.5270462766947299
43,12,1.0,0.0
43,13,5.0,0.0
43,14,3.0,0.0
43,15,5.0,0.0
43,16,3.3,0.48304589153964794
43,17,3.0,0.0
43,18,2.0,0.0
43,19,3.0,0.0
43,20,4.3,0.48304589153964794
43,21,2.0,0.0
43,22,3.0,0.0
43,23,1.0,0.0
43,24,4.0,0.0
43,25,4.1,0.31622776601683794
43,26,4.0,0.0
43,27,2.0,0.0
43,28,5.0,0.0
43,29,2.9,0.31622776601683794
43,30,3.0,0.0
43,31,2.0,0.0
43,32,4.0,0.0
43,33,4.0,0.0
43,34,4.0,0.0
43,35,1.2,0.42163702135578396
43,36,3.0,0.0
43,37,2.0,0.0
43,38,4.1,0.31622776601683794
43,39,2.0,0.0
43,40,5.0,0.0
43,41,2.0,0.0
43,42,5.0,0.0
43,43,2.0,0.0
43,44,3.0,0.0
44,1,5.0,0.0
44,2,2.0,0.0
44,3,5.0,0.0
44,4,2.0,0.0
44,5,4.6,0.5163977794943222
44,6,1.0,0.0
44,7,5.0,0.0
44,8,2.0,0.0
44,9,2.0,0.0
44,10,5.0,0.0
44,11,5.0,0.0
44,12,2.0,0.0
44,13,4.0,0.0
44,14,3.2,0.4216370213557839
44,15,4.0,0.0
44,16,5.0,0.0
44,17,4.8,0.4216370213557839
44,18,2.0,0.0
44,19,4.0,0.0
44,20,5.0,0.0
44,21,1.5,0.5270462766947299
44,22,4.0,0.0
44,23,2.0,0.0
44,24,1.3,0.4830458915396479
44,25,4.8,0.4216370213557839
44,26,4.0,0.0
44,27,1.0,0.0
44,28,5.0,0.0
44,29,4.0,0.0
44,30,5.0,0.0
44,31,2.0,0.0
44,32,5.0,0.0
44,33,3.2,0.4216370213557839
44,34,1.5,0.5270462766947299
44,35,1.0,0.0
44,36,5.0,0.0
44,37,2.0,0.0
44,38,4.0,0.0
44,39,3.0,0.0
44,40,5.0,0.0
44,41,1.0,0.0
44,42,5.0,0.0
44,43,2.1,0.31622776601683794
44,44,4.0,0.0
45,1,4.0,0.0
45,2,2.0,0.0
45,3,5.0,0.0
45,4,2.0,0.0
45,5,2.0,0.0
45,6,3.2,0.4216370213557839
45,7,5.0,0.0
45,8,2.0,0.0
45,9,3.4,0.5163977794943223
45,10,3.0,0.0
45,11,2.0,0.0
45,12,2.0,0.0
45,13,4.9,0.31622776601683794
45,14,3.0,0.0
45,15,3.0,0.0
45,16,3.0,0.0
45,17,4.0,0.0
45,18,2.0,0.0
45,19,4.0,0.0
45,20,3.0,0.0
45,21,2.0,0.0
45,22,2.0,0.0
45,23,1.7,0.4830458915396479
45,24,3.0,0.0
45,25,2.0,0.0
45,26,3.0,0.0
45,27,2.0,0.0
45,28,4.7,0.48304589153964794
45,29,3.0,0.0
45,30,4.0,0.0
45,31,2.0,0.0
45,32,4.0,0.0
45,33,3.0,0.0
45,34,3.7,0.48304589153964794
45,35,4.0,0.0
45,36,3.9,0.31622776601683794
45,37,2.0,0.0
45,38,4.0,0.0
45,39,3.7,0.48304589153964794
45,40,3.5,0.5270462766947299
45,41,2.0,0.0
45,42,4.0,0.0
45,43,2.0,0.0
45,44,4.0,0.0
46,1,5.0,0.0
46,2,2.0,0.0
46,3,5.0,0.0
46,4,2.0,0.0
46,5,4.0,0.0
46,6,2.0,0.0
46,7,5.0,0.0
46,8,2.0,0.0
46,9,4.0,0.0
46,10,5.0,0.0
46,11,4.1,0.31622776601683794
46,12,1.0,0.0
46,13,5.0,0.0
46,14,2.6,0.5163977794943223
46,15,4.0,0.0
46,16,5.0,0.0
46,17,4.0,0.0
46,18,1.1,0.31622776601683794
46,19,3.0,0.0
46,20,4.4,0.5163977794943222
46,21,2.0,0.0
46,22,4.0,0.0
46,23,1.0,0.0
46,24,4.0,0.0
46,25,4.2,0.4216370213557839
46,26,4.0,0.0
46,27,2.0,0.0
46,28,5.0,0.0
46,29,2.5,0.5270462766947299
46,30,4.0,0.0
46,31,2.0,0.0
46,32,5.0,0.0
46,33,5.0,0.0
46,34,4.0,0.0
46,35,2.0,0.0
46,36,4.1,0.31622776601683794
46,37,2.0,0.0
46,38,4.0,0.0
46,39,2.0,0.0
46,40,5.0,0.0
46,41,2.0,0.0
46,42,5.0,0.0
46,43,2.0,0.0
46,44,3.0,0.0
47,1,4.0,0.0
47,2,2.0,0.0
47,3,5.0,0.0
47,4,1.0,0.0
47,5,4.0,0.0
47,6,2.0,0.0
47,7,5.0,0.0
47,8,1.0,0.0
47,9,4.0,0.0
47,10,5.0,0.0
47,11,5.0,0.0
47,12,1.0,0.0
47,13,5.0,0.0
47,14,2.0,0.0
47,15,4.0,0.0
47,16,5.0,0.0
47,17,4.0,0.0
47,18,1.0,0.0
47,19,2.0,0.0
47,20,4.0,0.0
47,21,2.0,0.0
47,22,4.0,0.0
47,23,1.0,0.0
47,24,4.0,0.0
47,25,4.0,0.0
47,26,4.0,0.0
47,27,1.2,0.4216370213557839
47,28,5.0,0.0
47,29,2.7,0.48304589153964794
47,30,5.0,0.0
47,31,2.0,0.0
47,32,5.0,0.0
47,33,4.0,0.0
47,34,4.0,0.0
47,35,2.0,0.0
47,36,4.0,0.0
47,37,1.0,0.0
47,38,4.0,0.0
47,39,2.0,0.0
47,40,4.0,0.0
47,41,1.0,0.0
47,42,5.0,0.0
47,43,1.7,0.48304589153964794
47,44,4.0,0.0
48,1,2.0,0.0
48,2,2.0,0.0
48,3,5.0,0.0
48,4,2.0,0.0
48,5,4.0,0.0
48,6,3.6,0.5163977794943223
48,7,4.7,0.48304589153964794
48,8,2.0,0.0
48,9,4.0,0.0
48,10,4.0,0.0
48,11,4.0,0.0
48,12,1.0,0.0
48,13,5.0,0.0
48,14,2.0,0.0
48,15,4.0,0.0
48,16,3.0,0.0
48,17,4.0,0.0
48,18,1.0,0.0
48,19,2.0,0.0
48,20,4.0,0.0
48,21,3.0,0.0
48,22,3.1,0.31622776601683794
48,23,1.6,0.5163977794943223
48,24,4.0,0.0
48,25,5.0,0.0
48,26,4.0,0.0
48,27,2.0,0.0
48,28,5.0,0.0
48,29,2.9,0.31622776601683794
48,30,4.0,0.0
48,31,2.0,0.0
48,32,4.0,0.0
48,33,5.0,0.0
48,34,4.0,0.0
48,35,2.0,0.0
48,36,3.0,0.0
48,37,2.0,0.0
48,38,5.0,0.0
48,39,2.0,0.0
48,40,5.0,0.0
48,41,2.0,0.0
48,42,4.0,0.0
48,43,2.0,0.0
48,44,3.0,0.0
49,1,3.4,0.5163977794943223
49,2,2.0,0.0
49,3,4.9,0.31622776601683794
49,4,2.0,0.0
49,5,4.0,0.0
49,6,2.6,0.5163977794943223
49,7,5.0,0.0
49,8,1.0,0.0
49,9,3.5,0.5270462766947299
49,10,5.0,0.0
49,11,4.0,0.0
49,12,1.0,0.0
49,13,4.0,0.0
49,14,2.1,0.31622776601683794
49,15,4.0,0.0
49,16,4.0,0.0
49,17,4.0,0.0
49,18,2.0,0.0
49,19,3.8,0.4216370213557839
49,20,4.8,0.4216370213557839
49,21,3.0,0.0
49,22,4.0,0.0
49,23,1.0,0.0
49,24,3.0,0.0
49,25,4.0,0.0
49,26,4.0,0.0
49,27,2.0,0.0
49,28,5.0,0.0
49,29,3.0,0.0
49,30,4.1,0.31622776601683794
49,31,3.0,0.0
49,32,5.0,0.0
49,33,4.0,0.0
